"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr10-46284224-46285191","ANTXRL",-0.148187850236619,5.6149971985107,0.543441920687852,0.461012772566564,0.995568934472102,"Not_significant","Peaks",21963,0.0463978300180832,0.0453536279591699,96.028390596745,25658,10.1526496662489,"ANTXRL","","",NA,NA,NA,""
"chr11-64916773-64917908","ATG2A",-0.0728018100921427,7.32580365461606,0.54337311614287,0.461041149244758,0.995568934472102,"Not_significant","Peaks",64501,0.165911392405063,0.153503092249161,88.3361663652803,91749,11.4268227659168,"ATG2A","","",NA,NA,NA,""
"chr5-181183550-181184830","TRIM7-AS2",0.17480250299558,5.38629223031389,0.543301574282887,0.461070657799291,0.995568934472102,"Not_significant","Peaks",14072,0.0282640144665461,0.0278719574705237,97.4553345388788,15630,9.65701140089547,"TRIM7-AS2","","",NA,NA,NA,""
"chr11-45354968-45355945","LINC02696",-0.128524478818179,5.93346826147531,0.543066065293848,0.461167818335858,0.995568934472102,"Not_significant","Peaks",22362,0.045245931283906,0.0442521986699758,95.9562386980108,25021,10.1275107168773,"LINC02696","","",NA,NA,NA,""
"chr10-46267640-46269089","ANTXRLP1",0.168597678069795,5.38842040927995,0.542895683123382,0.461238197632808,0.995568934472102,"Not_significant","Peaks",11932,0.023755877034358,0.023478096861566,97.8423146473779,13137,9.48326407345242,"ANTXRLP1","","",NA,NA,NA,""
"chr15-45022538-45023638","SORD",-0.130630887337157,5.87711848773515,0.54271113125164,0.461314309771541,0.995568934472102,"Not_significant","Peaks",23429,0.0486148282097649,0.0474700820154632,95.7632911392405,26884,10.1993237892438,"SORD","","",NA,NA,NA,""
"chrX-134372787-134373773","PHF6",0.107129239889112,6.33641278008358,0.542680250067203,0.4613270588145,0.995568934472102,"Not_significant","Peaks",32643,0.0692441229656419,0.0669519717016783,94.0971066907776,38292,10.5530223908407,"PHF6","","",NA,NA,NA,""
"chr19-11797952-11799203","ZNF491",-0.13266819347147,5.85572670989547,0.542676702746241,0.461328523332609,0.995568934472102,"Not_significant","Peaks",16700,0.0342585895117541,0.0336848313882318,96.9801084990958,18945,9.84934810643548,"ZNF491","ZNF491","Cytotoxic T/NK cells",0.433498454962931,0.00094205584186,911,"positive"
"chr10-110802362-110804960","LOC124902500",0.170066409841561,5.40155640151661,0.542444716391065,0.461424315369438,0.995568934472102,"Not_significant","Peaks",12124,0.0240867992766727,0.023801287943599,97.8075949367089,13320,9.49709701635146,"LOC124902500","","",NA,NA,NA,""
"chr2-230905053-230906078","GCSIR",0.0980613771892483,6.56717899749915,0.542336016022474,0.461469210904997,0.995568934472102,"Not_significant","Peaks",12924,0.0278318264014467,0.0274515606554781,97.6629294755877,15391,9.64160317290549,"GCSIR","","",NA,NA,NA,""
"chr13-21176176-21177273","MRPL57",0.104477539730833,6.42765031581892,0.542255007177697,0.461502673772566,0.995568934472102,"Not_significant","Peaks",36633,0.081871609403255,0.0786925129429681,93.3755877034358,45275,10.7205323697523,"MRPL57","","",NA,NA,NA,""
"chr6-149545566-149546627","PPIL4",-0.0914404726510193,6.68609150692625,0.542011851719827,0.46160313878641,0.995568934472102,"Not_significant","Peaks",43444,0.0996166365280289,0.0949616068125713,92.1439421338155,55088,10.9167053381873,"PPIL4","","",NA,NA,NA,""
"chr22-43142691-43143960","MCAT",0.145656405254352,5.67382284296038,0.541838697219355,0.461674702554482,0.995568934472102,"Not_significant","Peaks",22696,0.0479059674502712,0.0467938561578676,95.8958408679928,26492,10.1846358261369,"MCAT","","",NA,NA,NA,""
"chr7-107563229-107564665","DUS4L-BCAP29",0.130848979151348,5.89914631915818,0.541584208553918,0.461779913273306,0.995568934472102,"Not_significant","Peaks",23779,0.0506726943942134,0.0494306203613962,95.7,28022,10.240780880541,"DUS4L-BCAP29","","",NA,NA,NA,""
"chr1-110619052-110620787","KCNA2",0.121982039420246,6.06761895666829,0.541419001586564,0.461848233547869,0.995568934472102,"Not_significant","Peaks",24220,0.0509403254972875,0.0496853114981447,95.620253164557,28170,10.2460483589979,"KCNA2","","",NA,NA,NA,""
"chr2-219247117-219248665","GLB1L",0.108553314569479,6.30751821035463,0.541362757874064,0.461871496438143,0.995568934472102,"Not_significant","Peaks",22310,0.0473309222423146,0.0462449490388455,95.9656419529837,26174,10.1725600357387,"GLB1L","","",NA,NA,NA,""
"chr17-76256327-76257341","LOC105371896",-0.155464022593053,5.54284300782101,0.541138295607519,0.461964354543658,0.995568934472102,"Not_significant","Peaks",7202,0.0140831826401447,0.0139849359662519,98.6976491862568,7788,8.96046776091995,"LOC105371896","","",NA,NA,NA,""
"chr17-64496184-64497662","POLG2",0.103841827804091,6.41146912624012,0.540954301031797,0.462040552763187,0.995568934472102,"Not_significant","Peaks",35818,0.0812007233273056,0.0780722044240989,93.522965641953,44904,10.712304426105,"POLG2","","",NA,NA,NA,""
"chr11-61791935-61793597","TMEM258",0.101561417178436,6.47695297932712,0.540927515976585,0.462051579286276,0.995568934472102,"Not_significant","Peaks",37896,0.0842857142857143,0.0809214423522252,93.1471971066908,46610,10.7495918437601,"TMEM258","","",NA,NA,NA,""
"chr1-1373982-1375937","AURKAIP1",-0.0890919177913503,6.75920821608025,0.540284593859517,0.462317861634566,0.995568934472102,"Not_significant","Peaks",49323,0.119180831826401,0.11259701754842,91.0808318264014,65907,11.0960151091773,"AURKAIP1","","",NA,NA,NA,""
"chr19-21141527-21142589","ZNF431",0.105040136289133,6.39012481054611,0.540254171729198,0.46233039787786,0.995568934472102,"Not_significant","Peaks",32113,0.0685262206148282,0.0662803351248529,94.1929475587703,37895,10.5426008446036,"ZNF431","","",NA,NA,NA,""
"chr6-2244806-2246517","GMDS",-0.0907824577852745,6.70094827712339,0.540043076975632,0.462418537248162,0.995568934472102,"Not_significant","Peaks",43330,0.102334538878843,0.0974302389615885,92.1645569620253,56591,10.9436229114453,"GMDS","","",NA,NA,NA,""
"chr1-161313671-161315032","SDHC",0.107227423592884,6.36961568425216,0.539780908588693,0.462526527026325,0.995568934472102,"Not_significant","Peaks",31080,0.0669674502712477,0.0648204660166728,94.379746835443,37033,10.5195916885978,"SDHC","","",NA,NA,NA,""
"chrY-13479111-13480419","UTY",0.14338143662629,5.73091864976226,0.539511705019214,0.462638149130916,0.995568934472102,"Not_significant","Peaks",13073,0.0271410488245931,0.0267792621437073,97.6359855334539,15009,9.61647192462751,"UTY","UTY","Cytotoxic T/NK cells",0.980065958262939,1.34020287471185e-61,907,"positive"
"chr13-31199685-31201252","B3GLCT",0.092404521886658,6.70822794161909,0.539055904851482,0.462827239110456,0.995568934472102,"Not_significant","Peaks",42423,0.101518987341772,0.0966901248255126,92.3285714285714,56140,10.9356216623686,"B3GLCT","","",NA,NA,NA,""
"chr9-131372857-131374406","PRRC2B",0.0766778538376778,7.17919030459273,0.53880312634462,0.462932158029302,0.995568934472102,"Not_significant","Peaks",58693,0.144547920433996,0.135009729725299,89.3864376130199,79935,11.2889815934852,"PRRC2B","","",NA,NA,NA,""
"chr17-48100750-48101947","CBX1",-0.1018608522878,6.43190586690085,0.538716300339848,0.46296820500028,0.995568934472102,"Not_significant","Peaks",34490,0.0760180831826401,0.0732672675301963,93.7631103074141,42038,10.6463530378383,"CBX1","","",NA,NA,NA,""
"chr2-118087910-118089052","INSIG2",-0.105612475934417,6.35358170798047,0.538096081152497,0.463225827318336,0.995568934472102,"Not_significant","Peaks",32388,0.0703291139240506,0.0679661842864181,94.1432188065099,38892,10.5685695648277,"INSIG2","","",NA,NA,NA,""
"chr14-77376511-77377745","TMED8",-0.101444219800487,6.44625149867035,0.538058055965111,0.463241629384353,0.995568934472102,"Not_significant","Peaks",34839,0.0768245931283906,0.0740165187340624,93.7,42484,10.6569063514376,"TMED8","","",NA,NA,NA,""
"chr17-4554703-4556280","MYBBP1A",0.105311140699208,6.37575191313523,0.537973063083793,0.463276952844798,0.995568934472102,"Not_significant","Peaks",36114,0.0788028933092224,0.0758519942498288,93.4694394213382,43578,10.6823306619297,"MYBBP1A","","",NA,NA,NA,""
"chr22-42437195-42438441","LOC101927344",0.173056745304315,5.33239683349891,0.53786856534534,0.4633203885022,0.995568934472102,"Not_significant","Peaks",16231,0.0324448462929476,0.0319296267923291,97.0649186256781,17942,9.79495534571267,"LOC101927344","","",NA,NA,NA,""
"chr13-110560958-110562344","RAB20",-0.151214921073064,5.60197463080746,0.537569348578078,0.463444797208286,0.995568934472102,"Not_significant","Peaks",17101,0.0358318264014467,0.0352048009320616,96.9075949367089,19815,9.8942449711692,"RAB20","","",NA,NA,NA,""
"chr17-28719364-28720761","RPL23A",0.0722087332690985,7.36881926323468,0.53749189861679,0.463477008119481,0.995568934472102,"Not_significant","Peaks",62885,0.158562386980108,0.147179914955337,88.628390596745,87685,11.3815175304975,"RPL23A","","",NA,NA,NA,""
"chr10-119516271-119518600","RGS10",-0.119266402603175,6.07542709262423,0.537439827495416,0.463498666150003,0.995568934472102,"Not_significant","Peaks",22158,0.0464249547920434,0.045379549670419,95.9931283905968,25673,10.1532340856449,"RGS10","","",NA,NA,NA,""
"chr19-48633843-48635178","DBP",0.115939857888603,6.18126630358579,0.5373361678435,0.463541786288545,0.995568934472102,"Not_significant","Peaks",28450,0.0600470162748644,0.05831326211661,94.8553345388789,33206,10.4105159760537,"DBP","","",NA,NA,NA,""
"chr15-52527909-52529549","MYO5A",0.104112867394008,6.44550920573566,0.536818157889247,0.463757362909345,0.995568934472102,"Not_significant","Peaks",39347,0.0932314647377939,0.0891379568911958,92.8848101265823,51557,10.8504626665413,"MYO5A","","",NA,NA,NA,""
"chr11-57324121-57325650","TNKS1BP1",0.0870257317047258,6.83158283210015,0.536452448110486,0.463909654103179,0.995568934472102,"Not_significant","Peaks",44172,0.103215189873418,0.0982288163229563,92.0122965641953,57078,10.9521915521661,"TNKS1BP1","","",NA,NA,NA,""
"chr7-43586123-43587611","STK17A",-0.176381425666007,5.24288641768746,0.53633441191968,0.463959181554674,0.995568934472102,"Not_significant","Peaks",13608,0.0272260397830018,0.026862003888285,97.5392405063291,15056,9.61959827832304,"STK17A","","",NA,NA,NA,""
"chr2-234488537-234489728","ARL4C",0.102741753982436,6.43385669799707,0.536192798426662,0.464017827500903,0.995568934472102,"Not_significant","Peaks",20337,0.042754068716094,0.0418653559967696,96.3224231464738,23643,10.0708646619443,"ARL4C","ARL4C","Naive CD4 T cells",0.378243964800759,0.0227106803617109,7948,"positive"
"chr3-30605958-30607485","TGFBR2",0.116170205113527,6.15974930166704,0.536147269342912,0.464036799648867,0.995568934472102,"Not_significant","Peaks",29122,0.0632603978300181,0.0613400343937189,94.7338155515371,34983,10.4626460930928,"TGFBR2","","",NA,NA,NA,""
"chr6-157379277-157382704","LOC124901446",0.0779958311474867,7.11843870059973,0.536084724633622,0.464062864292468,0.995568934472102,"Not_significant","Peaks",55146,0.13780650994575,0.129102294838301,90.0278481012658,76207,11.2412217230406,"LOC124901446","","",NA,NA,NA,""
"chr5-132746882-132748104","CCNI2",-0.13281361194859,5.84493866612196,0.535792453312701,0.464184695293731,0.995568934472102,"Not_significant","Peaks",18809,0.0401392405063291,0.0393545892937104,96.5987341772152,22197,10.0077574737119,"CCNI2","","",NA,NA,NA,""
"chr15-75367675-75369179","MAN2C1",0.107800383208019,6.33406165712395,0.535470906207053,0.464318788646184,0.995568934472102,"Not_significant","Peaks",35639,0.0799294755877034,0.0768957386222095,93.5553345388788,44201,10.6965253159109,"MAN2C1","","",NA,NA,NA,""
"chr16-70025949-70027032","MIR1972-2",-0.140988370354669,5.74850459823781,0.535447776415917,0.464328436742914,0.995568934472102,"Not_significant","Peaks",14325,0.0284430379746835,0.0280460449842287,97.4095840867993,15729,9.66332499605232,"MIR1972-2","","",NA,NA,NA,""
"chr1-36161632-36163195","TRAPPC3",-0.175740906448957,5.28009985806194,0.535103173370594,0.464472218425156,0.995568934472102,"Not_significant","Peaks",12975,0.0262115732368897,0.0258739372217224,97.6537070524412,14495,9.58162802828276,"TRAPPC3","","",NA,NA,NA,""
"chr6-42547301-42548428","LOC124901317",-0.168119183078225,5.38365703166884,0.534659421221874,0.464657473658579,0.995568934472102,"Not_significant","Peaks",16593,0.0331374321880651,0.0326002230966133,96.9994575045208,18325,9.81607609552516,"LOC124901317","","",NA,NA,NA,""
"chr1-214280291-214282217","SMYD2",0.107879141017662,6.3344470130996,0.533980776721559,0.464941018782518,0.995568934472102,"Not_significant","Peaks",30133,0.0659692585895117,0.0638844872316841,94.5509945750452,36481,10.5045742672469,"SMYD2","","",NA,NA,NA,""
"chr16-234305-235879","FAM234A",0.0818724778757677,6.98196994767101,0.533939030209959,0.46495846995686,0.995568934472102,"Not_significant","Peaks",50169,0.123345388788427,0.116311187497708,90.9278481012658,68210,11.1303611211482,"FAM234A","","",NA,NA,NA,""
"chr16-27268342-27269520","NSMCE1",-0.139953914778334,5.73064619994262,0.533526771391554,0.46513086154119,0.995568934472102,"Not_significant","Peaks",23994,0.049254972875226,0.0480803626773023,95.6611211573237,27238,10.2124050488701,"NSMCE1","","",NA,NA,NA,""
"chr6-43170170-43173076","SRF",-0.0715841459107675,7.31846759646997,0.533441089845948,0.465167405960456,0.995568934472102,"Not_significant","Peaks",61826,0.161269439421338,0.149513751088758,88.8198915009042,89182,11.3984457174452,"SRF","","",NA,NA,NA,""
"chr11-12110048-12111128","MICAL2",0.121553860008741,6.05031242543392,0.533337283853572,0.465210132576177,0.995568934472102,"Not_significant","Peaks",27275,0.0606021699819168,0.0588368317134411,95.0678119349005,33513,10.4197185409607,"MICAL2","","",NA,NA,NA,""
"chr6-28884194-28885785","HCG14",0.116232356364669,6.13799781183397,0.533337136551707,0.465210550090119,0.995568934472102,"Not_significant","Peaks",23226,0.0494629294755877,0.0482785375733274,95.8,27353,10.2166180494415,"HCG14","","",NA,NA,NA,""
"chr19-12736794-12737759","GET3",-0.10361290223442,6.39592678529062,0.533266387692222,0.465239797133365,0.995568934472102,"Not_significant","Peaks",36140,0.0787938517179023,0.0758436130809742,93.4647377938517,43573,10.6822159211863,"GET3","","",NA,NA,NA,""
"chr19-3034687-3036182","TLE2",0.0887040935613725,6.79768841449785,0.53319864072305,0.465268146822463,0.995568934472102,"Not_significant","Peaks",45305,0.103216998191682,0.0982304554562809,91.8074141048825,57079,10.9522090715908,"TLE2","TLE2","B cells",0.343930876570701,0.0414571380881218,12200,"positive"
"chr12-113103575-113104611","RASAL1",-0.167676115776814,5.35670493831787,0.533079742083734,0.465317908336639,0.995568934472102,"Not_significant","Peaks",10658,0.0220705244122966,0.0218304956749521,98.0726943942134,12205,9.40968291310444,"RASAL1","","",NA,NA,NA,""
"chr6-79076509-79079000","PHIP",0.0728707494097298,7.31680884687781,0.532944438699463,0.465374545922859,0.995568934472102,"Not_significant","Peaks",62456,0.161276672694394,0.149519979833168,88.7059674502712,89186,11.3984905680367,"PHIP","","",NA,NA,NA,""
"chr6-31833597-31835687","SNORD48",0.118181952414997,6.06363362289065,0.532517842746114,0.465553189873998,0.995568934472102,"Not_significant","Peaks",26201,0.0567902350813743,0.0552362341013189,95.2620253164557,31405,10.3547542364449,"SNORD48","","",NA,NA,NA,""
"chr1-160069900-160070931","LOC124904436",-0.118000324566933,6.07879174879421,0.531923125739444,0.46580242031831,0.995568934472102,"Not_significant","Peaks",14826,0.0306094032549729,0.0301502809291373,97.3189873417722,16927,9.73672433465803,"LOC124904436","","",NA,NA,NA,""
"chr9-136881419-136883111","TRAF2",-0.119378810712211,6.01988266027949,0.531756511690161,0.465872282212995,0.995568934472102,"Not_significant","Peaks",26307,0.0568499095840868,0.0552927001964382,95.2428571428571,31438,10.3558044394215,"TRAF2","TRAF2","Cytotoxic T/NK cells",0.389032357144282,0.0053398384692714,354,"positive"
"chr6-42449965-42454215","TRERF1",0.0856698843469197,6.85074318732978,0.531543424699605,0.465961654821143,0.995568934472102,"Not_significant","Peaks",38983,0.0900560578661845,0.0862291241536462,92.9506329113924,49801,10.8158104228489,"TRERF1","","",NA,NA,NA,""
"chr12-119667393-119668777","PRKAB1",-0.0789779845011399,7.05169909651849,0.531291489508955,0.466067356481505,0.995568934472102,"Not_significant","Peaks",53493,0.131014466546112,0.123114987985966,90.3267631103074,72451,11.1906795526128,"PRKAB1","","",NA,NA,NA,""
"chr7-98878317-98880417","TRRAP",-0.0942006272298241,6.61652845419983,0.531290426385021,0.466067802605961,0.995568934472102,"Not_significant","Peaks",36767,0.0839927667269439,0.0806512302340697,93.351356238698,46448,10.7461102154849,"TRRAP","","",NA,NA,NA,""
"chr15-88466961-88467956","MRPS11",-0.0961326395712149,6.55259053153238,0.531229662757353,0.466093302312222,0.995568934472102,"Not_significant","Peaks",35466,0.076368896925859,0.0735932439922055,93.5866184448463,42232,10.6509571849501,"MRPS11","","",NA,NA,NA,""
"chr1-108559187-108560803","EEIG2",-0.0978020861317953,6.5253277507208,0.53092541180612,0.466221016068024,0.995568934472102,"Not_significant","Peaks",37665,0.0850976491862568,0.0816699821927396,93.1889692585895,47059,10.7591786622814,"EEIG2","","",NA,NA,NA,""
"chr2-24075961-24077593","FAM228B",-0.0659039208183044,7.5806382095823,0.530788909943147,0.466278332914309,0.995568934472102,"Not_significant","Peaks",69678,0.19151356238698,0.175224400107892,87.4,105907,11.5703260717013,"FAM228B","","",NA,NA,NA,""
"chr13-97221768-97222717","LOC107984573",-0.140556205612763,5.7313818737708,0.530757129352449,0.46629167913689,0.995568934472102,"Not_significant","Peaks",21479,0.0433526220614828,0.0424392033119239,96.1159132007233,23974,10.0847668997516,"LOC107984573","","",NA,NA,NA,""
"chr21-37365729-37368112","DYRK1A",0.0682825539729437,7.461586091774,0.530414756408966,0.466435497061106,0.995568934472102,"Not_significant","Peaks",70361,0.196146473779385,0.179105117744842,87.2764918625678,108469,11.5942289160343,"DYRK1A","DYRK1A","B cells",-0.357083630446643,0.0289231146787864,1348,"negative"
"chr20-33554583-33555620","CBFA2T2",-0.104218920197769,6.35388353290024,0.530310306501085,0.466479386658742,0.995568934472102,"Not_significant","Peaks",32127,0.0678336347197107,0.0656319556698173,94.1904159132007,37512,10.5324428185502,"CBFA2T2","","",NA,NA,NA,""
"chr6-35451732-35452794","FANCE",-0.129486119108023,5.88631423556595,0.530229293588495,0.466513432642775,0.995568934472102,"Not_significant","Peaks",32030,0.07050452079566,0.0681300521079594,94.2079566003617,38989,10.5710604819766,"FANCE","FANCE","Cytotoxic T/NK cells",0.328186971702511,0.0347575982721606,74,"positive"
"chr10-43138020-43139326","CSGALNACT2",0.0976635462161801,6.53685222196249,0.530173824204806,0.466536746157397,0.995568934472102,"Not_significant","Peaks",38510,0.0882169981916817,0.0845405754142232,93.0361663652803,48784,10.7951781675421,"CSGALNACT2","","",NA,NA,NA,""
"chr17-44123154-44124244","HDAC5",-0.0891465251157889,6.72528124684425,0.529843350579083,0.466675681319825,0.995568934472102,"Not_significant","Peaks",43996,0.101390596745027,0.096573560262157,92.0441229656419,56069,10.9343561891177,"HDAC5","HDAC5","Cytotoxic T/NK cells",0.333013083086547,0.0303627570876398,2,"positive"
"chr10-75294541-75295827","ZNF503-AS1",0.159593009349084,5.49649430302164,0.529771387172006,0.46670594440691,0.995568934472102,"Not_significant","Peaks",10389,0.0209222423146474,0.0207063779225365,98.1213381555154,11570,9.35625724687634,"ZNF503-AS1","","",NA,NA,NA,""
"chr19-55301478-55302438","BRSK1",-0.126137212823293,5.95308468010205,0.529453286991528,0.466839754149336,0.995568934472102,"Not_significant","Peaks",22226,0.0457269439421338,0.0447122837073399,95.9808318264014,25287,10.1380852538955,"BRSK1","","",NA,NA,NA,""
"chr3-48187691-48189150","CDC25A",-0.0852419080935598,6.84877625968906,0.529191808391935,0.466950035021621,0.995568934472102,"Not_significant","Peaks",50230,0.11845027124774,0.111944040743069,90.9168173598553,65503,11.089866488461,"CDC25A","","",NA,NA,NA,""
"chr1-109041606-109042728","WDR47",0.0878158372945049,6.81369419348868,0.528995073597701,0.467032611013801,0.995568934472102,"Not_significant","Peaks",46097,0.108383363471971,0.102902524395641,91.6641952983725,59936,11.0010492895681,"WDR47","","",NA,NA,NA,""
"chr2-127810526-127811664","WDR33",0.0960445865296986,6.57299198382796,0.528966678920962,0.46704456621592,0.995568934472102,"Not_significant","Peaks",35248,0.0784538878842676,0.0755284301465266,93.6260397830018,43385,10.677892087403,"WDR33","","",NA,NA,NA,""
"chr21-35528204-35529902","LOC100506403",-0.150380913166382,5.56419401926743,0.528946736616984,0.467052962951855,0.995568934472102,"Not_significant","Peaks",14636,0.0290958408679928,0.0286805923280735,97.3533453887884,16090,9.68601538845915,"LOC100506403","","",NA,NA,NA,""
"chr7-5558471-5559564","ACTB",-0.149119886168753,5.56567584162504,0.528773337985282,0.467125982898701,0.995568934472102,"Not_significant","Peaks",20827,0.0423399638336347,0.0414681509964776,96.2338155515371,23414,10.0611321216176,"ACTB","","",NA,NA,NA,""
"chr2-148524214-148525367","EPC2",0.111537346762418,6.22734973711826,0.528438626819123,0.467267007540502,0.995568934472102,"Not_significant","Peaks",14466,0.030377938517179,0.0299256655381781,97.3840867992767,16799,9.72913416539135,"EPC2","","",NA,NA,NA,""
"chr6-154675230-154676255","SCAF8",-0.150764465778825,5.52860725186089,0.528187614794477,0.467372772360543,0.995568934472102,"Not_significant","Peaks",16736,0.0329439421338156,0.0324129216115701,96.9735985533454,18218,9.81022028456569,"SCAF8","","",NA,NA,NA,""
"chr1-28884650-28885710","EPB41",-0.0952966413132278,6.58179384447734,0.528163319350031,0.467383013554927,0.995568934472102,"Not_significant","Peaks",35601,0.0785913200723327,0.0756558564867295,93.5622061482821,43461,10.6796422720797,"EPB41","","",NA,NA,NA,""
"chr1-15602976-15604462","LOC124903854",-0.109446319605769,6.25696026189766,0.528069498139391,0.467422566313397,0.995568934472102,"Not_significant","Peaks",29150,0.0632151898734177,0.0612975152537217,94.7287522603978,34958,10.4619312252414,"LOC124903854","","",NA,NA,NA,""
"chr1-48776247-48777495","BEND5",-0.122660532271894,5.98662215392809,0.527448711592645,0.467684401372859,0.995568934472102,"Not_significant","Peaks",9240,0.0193960216998192,0.0192103163262531,98.3291139240506,10726,9.28051920659743,"BEND5","","",NA,NA,NA,""
"chr1-150486285-150488169","TARS2",-0.101383994224687,6.42373364071811,0.527223189642411,0.46777958062892,0.995568934472102,"Not_significant","Peaks",35273,0.0761627486437613,0.0734017036883478,93.6215189873418,42118,10.6482542242757,"TARS2","","",NA,NA,NA,""
"chr12-6850647-6851623","CDCA3",-0.124323715748216,5.92588398669072,0.526791969866045,0.467961659156035,0.995568934472102,"Not_significant","Peaks",28370,0.059251356238698,0.0575623909001084,94.869801084991,32766,10.3971771903554,"CDCA3","","",NA,NA,NA,""
"chr4-112296832-112297795","TIFA",0.16171682113367,5.42418036762353,0.526772345234983,0.467969948180128,0.995568934472102,"Not_significant","Peaks",10146,0.0199728752260398,0.0197760340269346,98.1652802893309,11045,9.30982365046113,"TIFA","","",NA,NA,NA,""
"chr19-29714549-29717387","C19orf12",0.0997121189067745,6.48554100695019,0.526581320229811,0.468050677229701,0.995568934472102,"Not_significant","Peaks",32414,0.0718209764918626,0.0693590491614612,94.1385171790235,39717,10.5895597644241,"C19orf12","","",NA,NA,NA,""
"chr8-22164337-22165509","BMP1",0.136491197639041,5.79716455886351,0.526522846489327,0.468075351664398,0.995568934472102,"Not_significant","Peaks",24883,0.0531699819168174,0.0518046464457757,95.5003616636528,29403,10.288885998494,"BMP1","","",NA,NA,NA,""
"chr4-38132062-38132945","LOC124900693",0.151440765430254,5.53129354780651,0.526361461499394,0.468143582683106,0.995568934472102,"Not_significant","Peaks",23939,0.0501066907775769,0.0488917692718177,95.6710669077758,27709,10.229548637857,"LOC124900693","","",NA,NA,NA,""
"chr19-9768193-9769212","ZNF846",-0.0917157373618965,6.65947792899487,0.526292115127378,0.468172860595858,0.995568934472102,"Not_significant","Peaks",40760,0.0915696202531646,0.0876166789894734,92.629294755877,50638,10.8324773093877,"ZNF846","","",NA,NA,NA,""
"chr6-169751162-169752309","ERMARD",-0.0966624728259448,6.53362816453842,0.526286259822263,0.468175335519386,0.995568934472102,"Not_significant","Peaks",38876,0.0883128390596745,0.0846286430036625,92.9699819168174,48837,10.7962639773452,"ERMARD","","",NA,NA,NA,""
"chr16-15590366-15591738","MIR6506",0.0935186461888622,6.6421555352346,0.526257405234905,0.468187532098888,0.995568934472102,"Not_significant","Peaks",40181,0.0898661844484629,0.0860549221435781,92.7339963833635,49696,10.8136998480898,"MIR6506","","",NA,NA,NA,""
"chr12-92208245-92209200","BTG1",0.149812730793083,5.62243784585247,0.526230617723214,0.468198855400555,0.995568934472102,"Not_significant","Peaks",15210,0.0300994575045208,0.0296553582638624,97.249547920434,16645,9.71992522630604,"BTG1","","",NA,NA,NA,""
"chr5-75236273-75237479","ANKRD31",-0.0875596317308987,6.78683932443251,0.526204051583551,0.468210085560881,0.995568934472102,"Not_significant","Peaks",39089,0.0874502712477396,0.0838357553468786,92.9314647377939,48360,10.7864489827614,"ANKRD31","","",NA,NA,NA,""
"chr5-109856666-109858133","LINC01848",0.130952816502294,5.8916824295039,0.525864861254198,0.468353507690078,0.995568934472102,"Not_significant","Peaks",15145,0.031126582278481,0.0306519737142316,97.2613019891501,17213,9.75347828520942,"LINC01848","","",NA,NA,NA,""
"chr4-103197928-103198928","CENPE",0.136811576736042,5.78802945799636,0.525590528208239,0.46846955741304,0.995568934472102,"Not_significant","Peaks",23257,0.047878842676311,0.0467679710824241,95.7943942133816,26477,10.1840694784976,"CENPE","","",NA,NA,NA,""
"chr1-224113666-224115169","FBXO28",0.13509769018712,5.80005896084071,0.525538300680789,0.468491656195741,0.995568934472102,"Not_significant","Peaks",23301,0.0485750452079566,0.0474321426735682,95.7864376130199,26862,10.1985051540861,"FBXO28","","",NA,NA,NA,""
"chr9-112486222-112488167","HSDL2-AS1",0.10240147399045,6.43693458094862,0.52537317188369,0.468561537372712,0.995568934472102,"Not_significant","Peaks",30698,0.0669746835443038,0.0648272452755304,94.4488245931284,37037,10.519699691622,"HSDL2-AS1","","",NA,NA,NA,""
"chr6-10694120-10695241","C6orf52",-0.0839584951233522,6.88050572749935,0.525124671065354,0.468668277867246,0.995568934472102,"Not_significant","Peaks",46098,0.105998191681736,0.100748268091334,91.6640144665461,58617,10.9787970956344,"C6orf52","","",NA,NA,NA,""
"chr16-2926575-2927672","FLYWCH1",-0.155827005161511,5.48558731585015,0.524402577727094,0.468972623896627,0.995568934472102,"Not_significant","Peaks",16901,0.0337377938517179,0.0331811596456353,96.9437613019892,18657,9.83403028752091,"FLYWCH1","","",NA,NA,NA,""
"chr10-1047940-1050155","WDR37",0.0650286870433399,7.64328848591816,0.524400023903014,0.468973706310943,0.995568934472102,"Not_significant","Peaks",73769,0.208280289330922,0.189198100190208,86.6602169981917,115179,11.6542514010607,"WDR37","","",NA,NA,NA,""
"chr15-84600263-84601539","ZSCAN2",0.0948119810696924,6.60563725061469,0.524317154069255,0.469008832091196,0.995568934472102,"Not_significant","Peaks",39037,0.0869204339963834,0.0833484076645675,92.9408679927667,48067,10.7803719540312,"ZSCAN2","","",NA,NA,NA,""
"chr8-144852172-144853658","COMMD5",0.142027220682498,5.69736181566849,0.524273632662719,0.469027281069904,0.995568934472102,"Not_significant","Peaks",23424,0.0500216998191682,0.0488108304503288,95.7641952983725,27662,10.2278510592073,"COMMD5","","",NA,NA,NA,""
