"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr20-62937141-62939173","GID8",-0.130901614796639,7.39562136250435,0.632663071110633,0.426443089268511,0.997742709610266,"Not_significant","Peaks",51610,0.125739602169982,0.118440243798889,90.6672694394213,69534,11.1495855019127,"GID8","","",NA,NA,NA,""
"chr4-2755304-2756809","TNIP2",-0.176344151713422,6.80188592391922,0.632166772443338,0.426624539483288,0.997742709610266,"Not_significant","Peaks",30033,0.0672079566003617,0.065045851736476,94.5690777576853,37166,10.5231765497838,"TNIP2","","",NA,NA,NA,""
"chr15-43745614-43747365","PDIA3",0.174449041294597,6.80948984546495,0.632018749340415,0.426678680259822,0.997742709610266,"Not_significant","Peaks",28078,0.0609873417721519,0.0591999290914521,94.9226039783002,33726,10.4260539825051,"PDIA3","","",NA,NA,NA,""
"chr19-45496259-45497660","RTN2",0.144882461407571,7.13620839603394,0.631555010669478,0.426848363846724,0.997742709610266,"Not_significant","Peaks",36219,0.082493670886076,0.0792673341209037,93.450452079566,45619,10.7281014958384,"RTN2","","",NA,NA,NA,""
"chr5-77775581-77776999","TBCA",-0.137408079967258,7.25457590720308,0.631482418417164,0.426874934804597,0.997742709610266,"Not_significant","Peaks",53302,0.129625678119349,0.121886319544637,90.3613019891501,71683,11.1800228496633,"TBCA","","",NA,NA,NA,""
"chr1-39025536-39027308","NDUFS5",0.179439800974619,6.78011692599043,0.631394501771418,0.426907118290051,0.997742709610266,"Not_significant","Peaks",27051,0.0575949367088608,0.0559974025743812,95.1083182640145,31850,10.3688240576817,"NDUFS5","","",NA,NA,NA,""
"chr7-16645140-16647125","BZW2",0.119018585481377,7.58839497201841,0.631125543072876,0.427005598210266,0.997742709610266,"Not_significant","Peaks",60287,0.14948643761302,0.139315266641727,89.098191681736,82666,11.3225757687289,"BZW2","","",NA,NA,NA,""
"chr4-2800627-2801810","SH3BP2",0.179073645041357,6.77459092863479,0.630988102342306,0.42705593570362,0.997742709610266,"Not_significant","Peaks",6201,0.0133924050632911,0.0133035195213171,98.8786618444846,7406,8.91018077801329,"SH3BP2","","",NA,NA,NA,""
"chr4-102343993-102345943","SLC39A8",-0.135038900434443,7.30354950352739,0.630192785536058,0.427347395158756,0.997742709610266,"Not_significant","Peaks",42222,0.0993309222423146,0.0947017422367359,92.3649186256781,54930,10.9138331311591,"SLC39A8","SLC39A8","B cells",0.41927270302283,0.003737127482285,86289,"positive"
"chr16-75011607-75013665","WDR59",-0.16561866332112,6.88546706108229,0.629578135946004,0.427572851043884,0.997742709610266,"Not_significant","Peaks",6223,0.0122730560578662,0.0121983527098774,98.8746835443038,6787,8.82291162635412,"WDR59","","",NA,NA,NA,""
"chr20-35277390-35278654","MMP24OS",-0.16366344817876,6.89923712472463,0.628636548959709,0.427918576896742,0.997742709610266,"Not_significant","Peaks",42189,0.100186256781193,0.0954794898171152,92.3708860759494,55403,10.922407072295,"MMP24OS","","",NA,NA,NA,""
"chr11-110429514-110431807","FDX1",0.187025487383717,6.7170516086751,0.628516228793435,0.427962785667638,0.997742709610266,"Not_significant","Peaks",35692,0.080001808318264,0.0769627155034896,93.5457504520796,44241,10.697429843131,"FDX1","","",NA,NA,NA,""
"chr8-103020431-103021712","ATP6V1C1",0.160651843369605,6.91891577727882,0.628399105927235,0.42800582628673,0.997742709610266,"Not_significant","Peaks",36803,0.0810958408679928,0.0779751941794065,93.3448462929476,44846,10.7110119756176,"ATP6V1C1","","",NA,NA,NA,""
"chr2-27380251-27381487","ZNF513",-0.146433628946019,7.12720101634801,0.628074423357249,0.428125175651691,0.997742709610266,"Not_significant","Peaks",30065,0.0660723327305606,0.0639811777855164,94.5632911392405,36538,10.5061354622888,"ZNF513","","",NA,NA,NA,""
"chr19-7197709-7198653","LOC124904626",-0.154238229606953,7.03688305644109,0.627889420655452,0.42819320286067,0.997742709610266,"Not_significant","Peaks",43867,0.102435804701627,0.0975220996156025,92.0674502712477,56647,10.9446119613316,"LOC124904626","","",NA,NA,NA,""
"chr4-89110823-89112024","FAM13A",0.149141223601487,7.08227045402225,0.627670686779355,0.428273654386795,0.997742709610266,"Not_significant","Peaks",44949,0.106043399638336,0.100789142509595,91.8717902350814,58642,10.9792234948699,"FAM13A","","",NA,NA,NA,""
"chr17-4947099-4950545","PFN1",0.0992451636901239,8.03085698892865,0.627522432254163,0.428328947344918,0.997742709610266,"Not_significant","Peaks",63664,0.170141048824593,0.157124296094483,88.4875226039783,94088,11.4519964218223,"PFN1","","",NA,NA,NA,""
"chr2-223956902-223957867","MRPL44",-0.138201705372743,7.23499864518453,0.62721017291453,0.428443108541348,0.997742709610266,"Not_significant","Peaks",38051,0.0833634719710669,0.0800705275675444,93.1191681735986,46100,10.7385899207234,"MRPL44","","",NA,NA,NA,""
"chr8-85220055-85221033","LOC124901969",0.137454158620874,7.24075359896294,0.627084838823116,0.428489460308879,0.997742709610266,"Not_significant","Peaks",54340,0.129488245931284,0.121764650436434,90.1735985533454,71607,11.1789620785508,"LOC124901969","","",NA,NA,NA,""
"chr9-33289935-33291313","NFX1",-0.12337118117828,7.51898757623591,0.627073688515337,0.428493349818359,0.997742709610266,"Not_significant","Peaks",65356,0.170007233273056,0.157009931075218,88.1815551537071,94014,11.4512096229896,"NFX1","","",NA,NA,NA,""
"chr5-180860810-180862054","ZFP62",0.182189412059943,6.74230701107359,0.626799256230699,0.428594398030308,0.997742709610266,"Not_significant","Peaks",37380,0.0839041591320072,0.0805694850238347,93.2405063291139,46399,10.7450547382143,"ZFP62","","",NA,NA,NA,""
"chr19-7629167-7630178","PET100",0.137538993562424,7.23813694706467,0.626401080972893,0.428741073422147,0.997742709610266,"Not_significant","Peaks",45511,0.103958408679928,0.0989022738480801,91.7701627486438,57489,10.9593662986173,"PET100","PET100","Cytotoxic T/NK cells",0.408240921947942,0.0026713801789355,115,"positive"
"chr3-184811734-184813108","VPS8",-0.159260012601146,6.95280455255266,0.625842106492371,0.428947110235024,0.997742709610266,"Not_significant","Peaks",39511,0.0873688969258589,0.0837609221624838,92.8551537070524,48315,10.7855180477252,"VPS8","","",NA,NA,NA,""
"chr10-88989704-88992416","ACTA2",-0.129865398032844,7.40254157230848,0.625791574491265,0.428965743597199,0.997742709610266,"Not_significant","Peaks",35720,0.0805316455696203,0.0774531844300635,93.5406871609403,44534,10.704030675866,"ACTA2","","",NA,NA,NA,""
"chr8-70607292-70608894","TRAM1",-0.15647789377546,6.98758881836355,0.625699922942036,0.428999542659173,0.997742709610266,"Not_significant","Peaks",42960,0.0996853526220615,0.0950240958153494,92.2314647377939,55126,10.9173948932701,"TRAM1","","",NA,NA,NA,""
"chrX-24054035-24055142","EIF2S3",-0.121508402066299,7.55408230174512,0.624610653790731,0.429401549401218,0.997742709610266,"Not_significant","Peaks",42970,0.0969330922242315,0.092518187841628,92.2296564195298,53604,10.8893976262903,"EIF2S3","EIF2S3","Cytotoxic T/NK cells",0.769816893151497,2.23179624743539e-16,357,"positive"
"chr4-118834785-118836697","SEC24D",0.139321988676794,7.20219520933931,0.624580262622793,0.429412773761118,0.997742709610266,"Not_significant","Peaks",29975,0.065618444846293,0.0635553300069349,94.5795660036166,36287,10.4992423870874,"SEC24D","","",NA,NA,NA,""
"chr6-53547656-53548581","GCLC",-0.156218207215719,7.00598474958495,0.624544588714814,0.429426164624692,0.997742709610266,"Not_significant","Peaks",45352,0.104446654611212,0.0993444444872936,91.7989150090416,57759,10.9640517735667,"GCLC","","",NA,NA,NA,""
"chr11-65116589-65118269","ZNHIT2",0.135862885690429,7.25409530042588,0.624400603239442,0.429479136365974,0.997742709610266,"Not_significant","Peaks",59302,0.149086799276673,0.1389675393351,89.2763110307414,82445,11.3198988125598,"ZNHIT2","","",NA,NA,NA,""
"chr3-33798142-33799437","PDCD6IP",-0.152797923867994,7.04805727325481,0.623980946294558,0.429634209742136,0.997742709610266,"Not_significant","Peaks",31653,0.0685786618444846,0.0663294120139634,94.276130198915,37924,10.5433658042167,"PDCD6IP","PDCD6IP","B cells",0.498475295976525,0.0001040598418233,219,"positive"
"chr10-33365429-33366491","NRP1",-0.183477636216969,6.75127318883426,0.623459378671159,0.429827059653402,0.997742709610266,"Not_significant","Peaks",2195,0.00445931283905967,0.00444939956356679,99.6030741410488,2466,7.81075811652936,"NRP1","","",NA,NA,NA,""
"chr4-74017620-74019426","CXCL5",-0.202177847697557,6.61345999670275,0.623432921686869,0.429836845627685,0.997742709610266,"Not_significant","Peaks",1760,0.00353345388788427,0.00352722590624089,99.6817359855335,1954,7.57814547241947,"CXCL5","CXCL5","Monocytes",0.4384851855559,0.0124964897200164,19847,"positive"
"chr3-25663235-25665582","TOP2B",-0.133641177478977,7.3200155657381,0.622668245798943,0.430119831585246,0.997742709610266,"Not_significant","Peaks",46545,0.109189873417722,0.103629905090802,91.5831826401447,60382,11.0084628873528,"TOP2B","","",NA,NA,NA,""
"chr1-228108863-228110452","MRPL55",-0.154510928816073,7.01412735331978,0.622631952123306,0.430133269906199,0.997742709610266,"Not_significant","Peaks",46081,0.108070524412297,0.102620236491108,91.6670886075949,59763,10.998158751971,"MRPL55","","",NA,NA,NA,""
"chr12-106245446-106246629","LOC124903008",-0.162500711729837,6.91185572944887,0.621611638036519,0.430511532285935,0.997742709610266,"Not_significant","Peaks",2789,0.00582278481012658,0.00580589791943139,99.4956600361664,3220,8.0774471493312,"LOC124903008","","",NA,NA,NA,""
"chr19-49118581-49119806","C19orf73",-0.170533529425462,6.83991655932678,0.621465822145317,0.430566907285509,0.997742709610266,"Not_significant","Peaks",58813,0.152112115732369,0.141596880222502,89.3647377938517,84118,11.3399877419666,"C19orf73","","",NA,NA,NA,""
"chr8-143616995-143618374","GFUS",0.157196594125645,6.9552408926749,0.620980014127601,0.430745600345278,0.997742709610266,"Not_significant","Peaks",39874,0.0919186256781193,0.0879363559362829,92.7895117540687,50831,10.8362813565093,"GFUS","","",NA,NA,NA,""
"chr7-135167656-135171522","CYREN",0.116155457175515,7.64075016612478,0.620963365635306,0.430751992386183,0.997742709610266,"Not_significant","Peaks",42595,0.099124773960217,0.0945142030627075,92.2974683544304,54816,10.9117556438063,"CYREN","","",NA,NA,NA,""
"chr6-31726944-31728324","DDAH2",-0.182316681016989,6.74780559310064,0.620282318217725,0.431004614775678,0.997742709610266,"Not_significant","Peaks",7851,0.0166021699819168,0.0164658605768001,98.5802893309222,9181,9.12500032480917,"DDAH2","","",NA,NA,NA,""
"chr10-49176833-49178143","TMEM273",0.134130444581922,7.2807674898829,0.620018733479329,0.431102530093261,0.997742709610266,"Not_significant","Peaks",8078,0.0171573236889693,0.0170117989953483,98.5392405063291,9488,9.15788851197376,"TMEM273","","",NA,NA,NA,""
"chr17-996393-997337","TIMM22",-0.150071809903332,7.06685582910208,0.619782575989252,0.431190285498472,0.997742709610266,"Not_significant","Peaks",51801,0.123891500904159,0.116797217367534,90.6327305605787,68512,11.1347787872661,"TIMM22","","",NA,NA,NA,""
"chr17-18780527-18781699","TVP23B",0.171573677129,6.82260320619547,0.619555582612671,0.43127466107694,0.997742709610266,"Not_significant","Peaks",34671,0.076506329113924,0.0737209171490978,93.7303797468354,42308,10.6527551083603,"TVP23B","","",NA,NA,NA,""
"chr3-12556395-12557572","MKRN2",-0.166128825554549,6.86667529929074,0.618261064807969,0.431756324494739,0.997742709610266,"Not_significant","Peaks",33451,0.0735840867992767,0.0710026648445766,93.9509945750452,40692,10.6138113664667,"MKRN2","","",NA,NA,NA,""
"chrX-150898264-150899504","CD99L2",-0.195254036001884,6.64729955718881,0.617599826732559,0.432002672560123,0.997742709610266,"Not_significant","Peaks",31145,0.0673200723327306,0.0651509014064286,94.3679927667269,37228,10.5248433064469,"CD99L2","","",NA,NA,NA,""
"chr20-6005598-6006886","MCM8-AS1",-0.184874467392877,6.72430922401202,0.617555573347214,0.432019167030678,0.997742709610266,"Not_significant","Peaks",26708,0.0568679927667269,0.0553098105048862,95.1703435804702,31448,10.3561224651207,"MCM8-AS1","","",NA,NA,NA,""
"chr20-62501508-62502563","LOC124904947",0.129736153231116,7.3821287087101,0.617346902269005,0.432097701598634,0.997742709610266,"Not_significant","Peaks",6805,0.0141410488245931,0.0140419969002123,98.7694394213382,7820,8.96456770260161,"LOC124904947","","",NA,NA,NA,""
"chr17-78592045-78593015","DNAH17",-0.124473565508161,7.4904185594007,0.616893085458211,0.432266209076768,0.997742709610266,"Not_significant","Peaks",5443,0.0131482820976492,0.0130625937226204,99.0157323688969,7271,8.89178663585731,"DNAH17","","",NA,NA,NA,""
"chr19-48871922-48875994","PPP1R15A",0.0860210542754048,8.40992151011559,0.616303253970213,0.432486338081367,0.997742709610266,"Not_significant","Peaks",64892,0.179075949367089,0.164731037942785,88.2654611211573,99029,11.5031781135153,"PPP1R15A","PPP1R15A","Naive CD4 T cells",0.39213751494485,0.0148711959474576,1747,"positive"
"chr1-15616944-15617894","DDI2",0.110511528513981,7.73902623891777,0.61611505377647,0.432556611469448,0.997742709610266,"Not_significant","Peaks",49447,0.117526220614828,0.11111751086775,91.0584086799277,64992,11.0820348507708,"DDI2","","",NA,NA,NA,""
"chr8-125512356-125513654","LINC02964",0.127924531927963,7.41723092756709,0.61532591839944,0.432851461223251,0.997742709610266,"Not_significant","Peaks",8699,0.0194412296564195,0.0192546631289002,98.4269439421338,10751,9.28284706276293,"LINC02964","","",NA,NA,NA,""
"chr12-131928390-131930824","PUS1-AS1",-0.146524578376684,7.10261499297249,0.614551092754054,0.433141261653643,0.997742709610266,"Not_significant","Peaks",44963,0.105188065099458,0.100015515148391,91.8692585895118,58169,10.9711250369048,"PUS1-AS1","","",NA,NA,NA,""
"chr2-216108739-216109752","XRCC5",-0.173100067896585,6.80649062086687,0.614382390803009,0.433204398694288,0.997742709610266,"Not_significant","Peaks",34457,0.0737269439421338,0.0711357216221209,93.7690777576854,40771,10.6157508502883,"XRCC5","","",NA,NA,NA,""
"chr1-46616200-46617470","MKNK1",-0.209492489556595,6.56015527467083,0.614376482528544,0.433206610131395,0.997742709610266,"Not_significant","Peaks",20763,0.0428137432188065,0.0419225821415032,96.2453887884268,23676,10.072259391783,"MKNK1","","",NA,NA,NA,""
"chr2-28869839-28870865","TRMT61B",0.143906070793748,7.12157111622176,0.614333374125384,0.433222745907217,0.997742709610266,"Not_significant","Peaks",44356,0.101258589511754,0.0964536980214927,91.9790235081374,55996,10.9330533968537,"TRMT61B","","",NA,NA,NA,""
"chr20-47415094-47416027","LINC01754",-0.196744241367907,6.63674568137592,0.613682620045144,0.433466438788668,0.997742709610266,"Not_significant","Peaks",15707,0.0319095840867993,0.0314110509021946,97.1596745027125,17646,9.77832107624323,"LINC01754","","",NA,NA,NA,""
"chr11-67628762-67630981","NUDT8",0.120285371028456,7.54267177000146,0.613564454950202,0.433510711348424,0.997742709610266,"Not_significant","Peaks",60028,0.157607594936709,0.146355457247191,89.145027124774,87157,11.3754778424896,"NUDT8","","",NA,NA,NA,""
"chr18-10525545-10526545","NAPG",-0.184784372230738,6.72985267441293,0.61321386452371,0.433642106500252,0.997742709610266,"Not_significant","Peaks",35008,0.0777902350813743,0.0749128664292455,93.6694394213382,43018,10.6693971575492,"NAPG","","",NA,NA,NA,""
"chr9-136806756-136808816","CCDC183-AS1",-0.175244384625705,6.78497531152443,0.613196944542441,0.433648449345679,0.997742709610266,"Not_significant","Peaks",37200,0.0858553345388788,0.0823680031900309,93.2730560578662,47478,10.7680427870022,"CCDC183-AS1","","",NA,NA,NA,""
"chr14-68741510-68742562","LOC105370547",0.160601825925963,6.90259698384209,0.613164228061139,0.433660714274081,0.997742709610266,"Not_significant","Peaks",6495,0.0138209764918626,0.0137263377987177,98.8254972875226,7643,8.94167630536016,"LOC105370547","","",NA,NA,NA,""
"chr10-15096783-15097901","RPP38-DT",0.131172092254728,7.33504344741807,0.613005557346664,0.433720205083858,0.997742709610266,"Not_significant","Peaks",45752,0.108075949367089,0.102625132336086,91.726582278481,59766,10.9982089481544,"RPP38-DT","","",NA,NA,NA,""
"chr5-151257349-151259638","LOC124901115",0.159109073225287,6.90757147407739,0.61214784212204,0.434042005572278,0.997742709610266,"Not_significant","Peaks",4832,0.0100867992766727,0.0100362670384421,99.1262206148282,5578,8.62676482784553,"LOC124901115","","",NA,NA,NA,""
"chr17-47647100-47648226","KPNB1",-0.182005406913254,6.74517603014472,0.611674267073551,0.434219838841727,0.997742709610266,"Not_significant","Peaks",2764,0.00561482820976492,0.00559912381939814,99.5001808318264,3105,8.04109100370863,"KPNB1","","",NA,NA,NA,""
"chr1-64897392-64898900","LINC01359",0.184754112291763,6.70912044751777,0.611303526752038,0.434359133852716,0.997742709610266,"Not_significant","Peaks",6178,0.0120632911392405,0.0119911095611122,98.8828209764919,6671,8.80567494403858,"LINC01359","","",NA,NA,NA,""
"chr2-241507223-241509489","LOC107985788",0.135872472326466,7.23201941840747,0.611251963186348,0.434378512770784,0.997742709610266,"Not_significant","Peaks",57319,0.145155515370705,0.135540449067786,89.6349005424955,80271,11.293176146724,"LOC107985788","","",NA,NA,NA,""
"chr10-5976972-5978334","IL15RA",-0.169742166537442,6.83075892196861,0.611241614128102,0.434382402372526,0.997742709610266,"Not_significant","Peaks",28097,0.0614484629294756,0.0596344498091648,94.9191681735985,33981,10.4335862516457,"IL15RA","IL15RA","Naive CD8 T cells",0.422787404266486,0.0085113341136781,533,"positive"
"chr16-23503847-23505430","GGA2",-0.217886993492528,6.49411505330504,0.610536985986372,0.434647355463445,0.997742709610266,"Not_significant","Peaks",21900,0.0481175406871609,0.0469957367539457,96.0397830018083,26609,10.1890423639717,"GGA2","GGA2","Memory T cells",0.428681930500412,0.0025269796175448,17356,"positive"
"chr3-179322485-179324038","ZNF639",-0.180964407339326,6.74363014225571,0.609562003272643,0.435014373202723,0.997742709610266,"Not_significant","Peaks",35749,0.0813399638336347,0.0782009793482871,93.5354430379747,44981,10.7140176887311,"ZNF639","","",NA,NA,NA,""
"chr7-23530976-23532674","TRA2A",-0.148074292180275,7.07651767220052,0.609519357141019,0.435030437488452,0.997742709610266,"Not_significant","Peaks",39437,0.0879602169981917,0.0843045825062105,92.8685352622062,48642,10.7922631923696,"TRA2A","","",NA,NA,NA,""
"chr12-43758445-43759634","IRAK4",-0.145471541515794,7.113076695845,0.609514749413277,0.435032173218314,0.997742709610266,"Not_significant","Peaks",50433,0.118596745027125,0.112074993538007,90.8801084990958,65584,11.0911022902492,"IRAK4","","",NA,NA,NA,""
"chr1-212791361-212792374","TATDN3",0.164539451942343,6.85693748908239,0.609140150925558,0.435173319710353,0.997742709610266,"Not_significant","Peaks",26596,0.0552314647377939,0.0537601407195687,95.1905967450271,30543,10.3269235459655,"TATDN3","","",NA,NA,NA,""
"chr1-244451522-244452597","ADSS2",-0.108043479659122,7.79268470409983,0.60854005647537,0.435399577363284,0.997742709610266,"Not_significant","Peaks",72969,0.203242314647378,0.185019842018729,86.8048824593128,112393,11.629765834234,"ADSS2","","",NA,NA,NA,""
"chr11-1780535-1782593","LOC124902610",-0.17729451278617,6.77323491038578,0.608442676166081,0.435436521913437,0.997742709610266,"Not_significant","Peaks",4320,0.00959312839059675,0.00954740651243015,99.2188065099458,5305,8.57659353469768,"LOC124902610","","",NA,NA,NA,""
"chr6-36027116-36029492","MAPK14",-0.112743484260591,7.69667373409246,0.607476017117512,0.435801200823416,0.997742709610266,"Not_significant","Peaks",64159,0.164448462929476,0.152247552539776,88.3980108499096,90940,11.4179662235798,"MAPK14","","",NA,NA,NA,""
"chr3-27521237-27522248","SLC4A7",0.180893399113019,6.72842888075948,0.606942706108997,0.4360027127547,0.997742709610266,"Not_significant","Peaks",3002,0.00618444846292948,0.00616540324398213,99.4571428571429,3420,8.13768818497761,"SLC4A7","","",NA,NA,NA,""
"chr20-46363039-46364877","SLC35H1",0.157001467902993,6.91832744892285,0.606556321782011,0.436148797238239,0.997742709610266,"Not_significant","Peaks",34157,0.0759041591320072,0.0731613863338415,93.8233273056058,41975,10.6448533053665,"SLC35H1","","",NA,NA,NA,""
"chr7-5558471-5559564","ACTB",0.161929778490529,6.88697147256445,0.606543593949748,0.436153610658609,0.997742709610266,"Not_significant","Peaks",20827,0.0423399638336347,0.0414681509964776,96.2338155515371,23414,10.0611321216176,"ACTB","","",NA,NA,NA,""
"chr7-39732955-39734082","LINC00265",-0.136495361324224,7.23033771770274,0.605782826809063,0.436441465554519,0.997742709610266,"Not_significant","Peaks",36361,0.0822115732368897,0.0790067003449667,93.424773960217,45463,10.724676082977,"LINC00265","","",NA,NA,NA,""
"chr1-180154344-180155912","QSOX1",-0.149777652390012,7.05440480343635,0.605518194256244,0.436541663819467,0.997742709610266,"Not_significant","Peaks",42722,0.0990669077757685,0.0944615541650317,92.2745027124774,54784,10.9111717128395,"QSOX1","","",NA,NA,NA,""
"chr12-120580895-120582394","POP5",-0.164349194390088,6.87005896632893,0.605411430108597,0.436582098059763,0.997742709610266,"Not_significant","Peaks",37220,0.0814376130198915,0.078291279143669,93.2694394213381,45035,10.715217448923,"POP5","","",NA,NA,NA,""
"chr3-128123151-128124495","EEFSEC",0.134693721762283,7.24223933351814,0.604826157459644,0.436803857123095,0.997742709610266,"Not_significant","Peaks",45083,0.105562386980109,0.100354152993179,91.8475587703436,58376,10.9746772556263,"EEFSEC","","",NA,NA,NA,""
"chr17-4711304-4712010","ARRB2",-0.164930828841405,6.86538643409231,0.604751300237987,0.436832232849822,0.997742709610266,"Not_significant","Peaks",12998,0.0261446654611212,0.0258087362838631,97.649547920434,14458,9.57907233702813,"ARRB2","","",NA,NA,NA,""
"chr11-124799235-124801002","MSANTD2-AS1",-0.163672461069547,6.87350185848306,0.604700034061424,0.436851667671329,0.997742709610266,"Not_significant","Peaks",28906,0.0633652802893309,0.0614386718365722,94.7728752260398,35041,10.464302621047,"MSANTD2-AS1","","",NA,NA,NA,""
"chr11-65261254-65262540","POLA2",-0.129520619943572,7.36956236932514,0.604326319550708,0.436993381443829,0.997742709610266,"Not_significant","Peaks",41860,0.0943996383363472,0.0902059374185754,92.4303797468354,52203,10.8629143992874,"POLA2","","",NA,NA,NA,""
"chr9-122263939-122265635","RBM18",-0.155432450813234,6.97131170467982,0.604300851197185,0.437003041685994,0.997742709610266,"Not_significant","Peaks",29435,0.0642658227848101,0.062285193160645,94.6772151898734,35539,10.4784141017086,"RBM18","","",NA,NA,NA,""
"chr17-4789547-4790891","GLTPD2",-0.141131392746154,7.15891229446703,0.604124226678492,0.437070045017005,0.997742709610266,"Not_significant","Peaks",32323,0.0733942133815551,0.0708257898214797,94.154972875226,40587,10.611227735399,"GLTPD2","","",NA,NA,NA,""
"chr17-47492205-47493129","MRPL45P2",-0.187607470109385,6.69554723212448,0.603539201040011,0.437292089472282,0.997742709610266,"Not_significant","Peaks",24743,0.0505895117540687,0.0493514463868729,95.525678119349,27976,10.2391380230286,"MRPL45P2","","",NA,NA,NA,""
"chr19-10695139-10696403","QTRT1",0.168108833124411,6.83168932808715,0.603125234815518,0.437449313208179,0.997742709610266,"Not_significant","Peaks",24549,0.0516546112115732,0.0503647440691007,95.5607594936709,28565,10.2599724784226,"QTRT1","","",NA,NA,NA,""
"chr1-41360725-41362361","FOXO6",0.14165536385425,7.13998307192449,0.602765944901801,0.437585841101748,0.997742709610266,"Not_significant","Peaks",48385,0.119799276672694,0.113149451989149,91.250452079566,66249,11.1011907438485,"FOXO6","","",NA,NA,NA,""
"chr6-127420204-127421128","KIAA0408",-0.214490824785275,6.5027553637694,0.602032915110315,0.437864590161441,0.997742709610266,"Not_significant","Peaks",13189,0.0260669077757685,0.0257329568794353,97.6150090415913,14415,9.57609397984812,"KIAA0408","","",NA,NA,NA,""
"chr9-131255248-131257087","FAM78A",0.166740133042799,6.83797783007317,0.601998022640747,0.437879358289641,0.997742709610266,"Not_significant","Peaks",35826,0.0802929475587703,0.0772322520947134,93.5215189873418,44402,10.7010623137053,"FAM78A","","",NA,NA,NA,""
"chr10-132331501-132332727","LRRC27",0.137758675004993,7.18707770652361,0.601962950655949,0.437891209740189,0.997742709610266,"Not_significant","Peaks",58560,0.14925678119349,0.139115456224961,89.4104882459313,82539,11.3210383033066,"LRRC27","","",NA,NA,NA,""
"chr14-74084117-74085169","ALDH6A1",-0.0994576970110418,7.9837916160907,0.601689382564903,0.437995529100083,0.997742709610266,"Not_significant","Peaks",87681,0.266911392405063,0.236581963932952,84.1444846292948,147602,11.9022815161452,"ALDH6A1","","",NA,NA,NA,""
"chr9-136521260-136523177","MIR4673",-0.205101647043664,6.56341850859951,0.60109416981932,0.438221963898527,0.997742709610266,"Not_significant","Peaks",3621,0.00818083182640145,0.00814755021269759,99.3452079566004,4524,8.41737285613403,"MIR4673","","",NA,NA,NA,""
"chr14-77026744-77029229","LINC02288",0.120126386828151,7.52649319066736,0.6010399683039,0.438242611677853,0.997742709610266,"Not_significant","Peaks",57853,0.146325497287523,0.136561607010638,89.5383363471971,80918,11.301203933321,"LINC02288","","",NA,NA,NA,""
"chr17-21042165-21043895","USP22",-0.102923258278814,7.8948408303516,0.601009648725077,0.438254162410475,0.997742709610266,"Not_significant","Peaks",74459,0.214014466546112,0.193932608996382,86.5354430379747,118350,11.6814100644206,"USP22","","",NA,NA,NA,""
"chr5-151758148-151759219","ATOX1-AS1",-0.160513337744077,6.89526279623707,0.600678919618983,0.438380189303,0.997742709610266,"Not_significant","Peaks",35940,0.0790976491862568,0.0761251818903738,93.500904159132,43741,10.6860640179225,"ATOX1-AS1","","",NA,NA,NA,""
"chr19-36013744-36015123","LOC101927572",0.123991567088396,7.46444009627326,0.600602318715664,0.438409596694621,0.997742709610266,"Not_significant","Peaks",54311,0.133081374321881,0.124940801463157,90.178842676311,73594,11.2063323676267,"LOC101927572","","",NA,NA,NA,""
"chr20-32034201-32035400","HCK",-0.105893288750477,7.81314241873004,0.600451965847639,0.438466703935403,0.997742709610266,"Not_significant","Peaks",4080,0.00977576853526221,0.00972829485377433,99.2622061482821,5406,8.595449689382,"HCK","","",NA,NA,NA,""
"chr5-179622339-179624464","LOC100502572",-0.109840423867974,7.73451961555331,0.600005334565583,0.438637035941412,0.997742709610266,"Not_significant","Peaks",70543,0.193835443037975,0.177171185571181,87.2435804701628,107191,11.5823768979684,"LOC100502572","","",NA,NA,NA,""
"chr16-70250939-70252464","EXOSC6",0.172861228417337,6.78457526920741,0.599859446958777,0.438692695154141,0.997742709610266,"Not_significant","Peaks",40850,0.0942079566003617,0.0900307742354455,92.6130198915009,52097,10.8608818392887,"EXOSC6","","",NA,NA,NA,""
"chr1-17437308-17440275","RCC2",-0.153837624511679,6.97957630518894,0.59974534765249,0.438736234003837,0.997742709610266,"Not_significant","Peaks",43354,0.103471971066908,0.0984615463620794,92.1602169981917,57220,10.9546762428582,"RCC2","","",NA,NA,NA,""
"chr5-43514484-43515732","C5orf34",-0.204072327208281,6.5761105096344,0.599618409611952,0.438784679738557,0.997742709610266,"Not_significant","Peaks",29234,0.0615858951175407,0.0597639175097096,94.7135623869801,34057,10.4358202325866,"C5orf34","","",NA,NA,NA,""
"chr14-64502436-64505862","ZBTB1",-0.106280237602081,7.80894579619876,0.599514115737075,0.438824489496572,0.997742709610266,"Not_significant","Peaks",82156,0.254,0.226338442210729,85.1435804701627,140462,11.8526993878788,"ZBTB1","","",NA,NA,NA,""
