"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr16-31093894-31095615","PRSS53",0.177757996426048,6.80629118203196,1.17664687384266,0.278504864860677,0.696256749877006,"Not_significant","Peaks",35691,0.0800216998191682,0.076981133359434,93.545931283906,44252,10.6976784447482,"PRSS53","","",NA,NA,NA,""
"chr3-197959601-197960635","DRC9",-0.172456361138639,6.84341064278328,1.17659122467359,0.278514121485413,0.696256749877006,"Not_significant","Peaks",48713,0.114764918625678,0.1086435473699,91.1911392405063,63465,11.0582596084144,"DRC9","","",NA,NA,NA,""
"chr5-892024-893475","BRD9",-0.248666824925629,6.10276135300296,1.17609689244825,0.278615010370553,0.696364172735491,"Not_significant","Peaks",25216,0.054122965641953,0.0527091090087103,95.4401446654611,29930,10.3066500115816,"BRD9","BRD9","Memory T cells",-0.43027933483139,0.0023938424514976,51,"negative"
"chr5-36724583-36725557","SLC1A3-AS1",-0.271575581976713,6.00500696226864,1.17559537984804,0.278717411859482,0.696364172735491,"Not_significant","Peaks",9373,0.0190669077757685,0.0188874123164216,98.3050632911392,10544,9.26340709291287,"SLC1A3-AS1","","",NA,NA,NA,""
"chr1-161044457-161046504","USF1",0.153058296477651,7.16033950589642,1.17554137424153,0.278728441842946,0.696364172735491,"Not_significant","Peaks",49891,0.118273056057866,0.111785581099821,90.9781193490054,65405,11.0883692763564,"USF1","","",NA,NA,NA,""
"chr3-121834090-121835881","IQCB1",0.158346804084005,7.0340993376421,1.1739592228165,0.279051821629068,0.697029258205614,"Not_significant","Peaks",55049,0.133609403254973,0.125406704397838,90.0453887884268,73886,11.2102921780652,"IQCB1","","",NA,NA,NA,""
"chr14-96796786-96798377","VRK1",0.183412285722382,6.72103812578126,1.17317251996582,0.27921279412105,0.69728848544118,"Not_significant","Peaks",35727,0.0794032549728752,0.0764083467369315,93.5394213381555,43910,10.6899201371521,"VRK1","","",NA,NA,NA,""
"chr1-114716132-114717355","NRAS",0.197355490338374,6.52328552992236,1.17235110495387,0.279380994493714,0.697565653259749,"Not_significant","Peaks",29606,0.0629873417721519,0.0610831912664751,94.6462929475588,34832,10.4583204922951,"NRAS","","",NA,NA,NA,""
"chr12-49537467-49540022","KCNH3",-0.273475000973368,5.99658041660983,1.17178430662703,0.279497131895349,0.697712742028683,"Not_significant","Peaks",23727,0.0512784810126582,0.0500070244589841,95.7094032549729,28357,10.2526644562975,"KCNH3","","",NA,NA,NA,""
"chr1-235326516-235329105","ARID4B",0.117130349811769,7.87446131229648,1.17087176040462,0.279684241499047,0.698036903245932,"Not_significant","Peaks",80509,0.228996383363472,0.20619788783219,85.4414104882459,126635,11.7490721084591,"ARID4B","","",NA,NA,NA,""
"chr6-33207580-33209169","RING1",-0.233795919503389,6.2238651054142,1.16961349614114,0.279942497260746,0.698380290770434,"Not_significant","Peaks",25379,0.0553399638336347,0.0538629556202801,95.4106690777577,30603,10.3288859983517,"RING1","","",NA,NA,NA,""
"chr18-2655189-2657159","CBX3P2",-0.165971577891243,6.95694830969697,1.16954535484811,0.279956491701861,0.698380290770434,"Not_significant","Peaks",55513,0.142130198915009,0.132895114293024,89.9614828209765,78598,11.2721142556901,"CBX3P2","","",NA,NA,NA,""
"chr1-40385436-40386364","SMAP2",-0.226021244286162,6.2913894178234,1.16926240330891,0.280014612016138,0.698380290770434,"Not_significant","Peaks",28592,0.0627974683544304,0.0609045528480219,94.8296564195298,34727,10.4553015569794,"SMAP2","SMAP2","Cytotoxic T/NK cells",0.40695393957279,0.0027913841195304,41051,"positive"
"chr5-103258080-103259936","MACIR",-0.158323786149261,7.0861088686967,1.16914715405127,0.280050954853728,0.698380290770434,"Not_significant","Peaks",55667,0.137958408679928,0.129235787303326,89.9336347197107,76291,11.2423233624963,"MACIR","","",NA,NA,NA,""
"chr6-136249883-136250981","MTFR2",-0.196319506720402,6.79341597986146,1.17350526033699,0.280225175516249,0.69854732230109,"Not_significant","Peaks",41642,0.0920705244122966,0.0880754580324777,92.4698010849909,50915,10.8379324949903,"MTFR2","","",NA,NA,NA,""
"chr16-19717726-19719062","KNOP1",0.236929696167324,6.17498493287957,1.16820217826329,0.2802325257033,0.69854732230109,"Not_significant","Peaks",29857,0.0636347197106691,0.0616920234329797,94.600904159132,35190,10.4685456470758,"KNOP1","","",NA,NA,NA,""
"chr14-94080498-94081915","DDX24",-0.188594741279583,6.62499998421822,1.1677312944684,0.280329377715403,0.698645906195051,"Not_significant","Peaks",41489,0.0930379746835443,0.0889609521256661,92.4974683544304,51450,10.8483851774193,"DDX24","","",NA,NA,NA,""
"chr17-75842403-75846188","UNC13D",-0.176392753641604,6.83416280967087,1.16705695878351,0.280482397443182,0.698884404174796,"Not_significant","Peaks",30646,0.0693490054249548,0.0670500571747911,94.4582278481013,38350,10.5545358820747,"UNC13D","","",NA,NA,NA,""
"chr17-81094543-81096360","MIR657",0.25989253830445,6.09043501525211,1.16766323552943,0.280542663071399,0.698891734402636,"Not_significant","Peaks",25893,0.0586509945750452,0.0569954509942125,95.3177215189873,32434,10.3869933656472,"MIR657","","",NA,NA,NA,""
"chr10-132536640-132538615","INPP5A",-0.121836523500061,7.86591521375597,1.16692952390191,0.280626782245609,0.698936226571782,"Not_significant","Peaks",84705,0.270683544303797,0.239554979541246,84.6826401446655,149688,11.916315087414,"INPP5A","","",NA,NA,NA,""
"chr17-60677188-60678202","BCAS3",-0.13711883991689,7.4328659632923,1.1660517307925,0.280675177599692,0.698936226571782,"Not_significant","Peaks",62461,0.158090415913201,0.146772455475135,88.7050632911392,87424,11.3785365619316,"BCAS3","","",NA,NA,NA,""
"chr17-78154732-78156052","C17orf99",-0.247719361116344,6.11599333163582,1.16516126696201,0.280858731164851,0.699160817478108,"Not_significant","Peaks",6266,0.0128517179023508,0.012769835383611,98.8669077757685,7107,8.86897618927454,"C17orf99","","",NA,NA,NA,""
"chr4-1043209-1044281","LOC105374343",0.205580726017848,6.44137095094263,1.16491180555387,0.280910180507564,0.699160817478108,"Not_significant","Peaks",3576,0.00769620253164557,0.00766673784583949,99.3533453887884,4256,8.35631996582815,"LOC105374343","","",NA,NA,NA,""
"chr19-5719323-5721077","LONP1",0.128824565368373,7.60374777293312,1.16477982486564,0.280937405251415,0.699160817478108,"Not_significant","Peaks",76467,0.21373417721519,0.193701704258457,86.1723327305606,118195,11.680099542434,"LONP1","","",NA,NA,NA,""
"chr15-92803583-92804671","FAM174B",0.140082742545658,7.36519929504081,1.16371084485994,0.28115803564733,0.699426035245415,"Not_significant","Peaks",8809,0.0207721518987342,0.0205593525727986,98.4070524412297,11487,9.349058291288,"FAM174B","FAM174B","Naive CD8 T cells",0.365617245368699,0.0474316197003076,5670,"positive"
"chr12-11838556-11839943","ETV6",-0.229239327928247,6.25105039671899,1.16370757662087,0.281158710526393,0.699426035245415,"Not_significant","Peaks",2439,0.00498372513562387,0.00497134748501492,99.5589511754069,2756,7.9218984110238,"ETV6","","",NA,NA,NA,""
"chr7-47979013-47980253","HUS1",-0.190941667790374,6.59651275645725,1.16317106280216,0.281269526409883,0.699538666897471,"Not_significant","Peaks",34670,0.0760904159132007,0.0733344878684071,93.7305605786619,42078,10.6473040828707,"HUS1","","",NA,NA,NA,""
"chr2-16624927-16626085","CYRIA",-0.254808048608015,6.07496791633721,1.16293287928949,0.281318740469021,0.699538666897471,"Not_significant","Peaks",4413,0.00888065099457505,0.00884144992989899,99.2019891500904,4911,8.49943646982698,"CYRIA","","",NA,NA,NA,""
"chr20-41617564-41619103","CHD6",-0.172635810950529,6.83479246932725,1.16261946084101,0.281383516363659,0.699557061889424,"Not_significant","Peaks",54713,0.135766726943942,0.127307953212532,90.1061482820976,75079,11.2263094907004,"CHD6","","",NA,NA,NA,""
"chr22-41799903-41801249","CCDC134",-0.189303651932321,6.6226587232697,1.16190192150677,0.281531885228951,0.699783230318321,"Not_significant","Peaks",41471,0.0950650994575045,0.0908138130606551,92.5007233273056,52571,10.8699389376019,"CCDC134","","",NA,NA,NA,""
"chr4-121823374-121824464","CCNA2",-0.214408054333242,6.38975394367719,1.16060255567653,0.281800813179942,0.700276085890746,"Not_significant","Peaks",35735,0.0770216998191682,0.0741995463641892,93.5379746835443,42593,10.6594686772674,"CCNA2","","",NA,NA,NA,""
"chr3-184154898-184156892","DVL3",-0.243648879596612,6.14050530940732,1.1603890072857,0.281845042114984,0.700276085890746,"Not_significant","Peaks",19345,0.0407251356238698,0.0399177159825465,96.501808318264,22521,10.022247888257,"DVL3","","",NA,NA,NA,""
"chr19-55623947-55625266","ZNF784",-0.19154805512765,6.59544786807894,1.15878951784927,0.28217659903344,0.7008910110156,"Not_significant","Peaks",41254,0.0946021699819168,0.0903909821685412,92.5399638336347,52315,10.865057530609,"ZNF784","ZNF784","Cytotoxic T/NK cells",0.324525454081518,0.0382714771694329,41,"positive"
"chr16-19167253-19169500","SYT17",0.249954463992313,6.07752588869175,1.15864051477899,0.282207510914992,0.7008910110156,"Not_significant","Peaks",4119,0.00863471971066908,0.00859765373513879,99.2551537070524,4775,8.47135865507244,"SYT17","SYT17","B cells",0.426202625464955,0.0028962855355673,406,"positive"
"chr18-32091544-32093531","LOC124904278",-0.126622692007379,7.65694245593726,1.15764297889638,0.282414568278688,0.701262406609727,"Not_significant","Peaks",73910,0.209571428571429,0.190266105604827,86.6347197106691,115893,11.6604312592216,"LOC124904278","","",NA,NA,NA,""
"chr5-79235588-79238140","JMY",-0.234594832822516,6.20678296952699,1.15691576494331,0.282565636567016,0.701494653028927,"Not_significant","Peaks",37903,0.0887721518987342,0.0850505951532405,93.145931283906,49091,10.8014513677174,"JMY","","",NA,NA,NA,""
"chr9-19408183-19409745","ACER2",-0.302274817982698,5.84475828510383,1.15619909484094,0.282714614732142,0.701595240975833,"Not_significant","Peaks",39091,0.0887739602169982,0.0850522560303663,92.931103074141,49092,10.8014717374276,"ACER2","","",NA,NA,NA,""
"chr19-50414199-50420726","SPIB",0.234109209769674,6.17418024311686,1.15616721063964,0.282721244989687,0.701595240975833,"Not_significant","Peaks",18269,0.0445153707052441,0.0435530177561289,96.696383363472,24617,10.1112331616702,"SPIB","","",NA,NA,NA,""
"chr22-30386896-30387877","KIAA1656",-0.236641130897851,6.17969424321526,1.15584293321545,0.282788689045772,0.701619799927971,"Not_significant","Peaks",20985,0.0442314647377939,0.0432811744054833,96.2052441229656,24460,10.1048352914799,"KIAA1656","","",NA,NA,NA,""
"chr17-40340688-40342871","RARA-AS1",-0.173436158198914,6.82367634030766,1.15549289716951,0.282861513337607,0.701657694936339,"Not_significant","Peaks",28181,0.0680289330922242,0.0658148310813733,94.9039783001808,37620,10.5353176841073,"RARA-AS1","","",NA,NA,NA,""
"chr3-196191947-196193802","ZDHHC19",0.205626109961671,6.42766028599963,1.15457653663103,0.283052272920547,0.701731113637556,"Not_significant","Peaks",12297,0.025873417721519,0.0255443645968833,97.7763110307414,14308,9.56864398890674,"ZDHHC19","","",NA,NA,NA,""
"chr5-7868603-7869784","FASTKD3",0.200267935008281,6.47989535388364,1.15455386119429,0.28305699535394,0.701731113637556,"Not_significant","Peaks",32200,0.0698137432188065,0.0674845615634432,94.1772151898734,38607,10.5612147878648,"FASTKD3","","",NA,NA,NA,""
"chr4-189940003-189941241","FRG1-DT",-0.159114177622351,7.03868239641321,1.15452128021412,0.283063780911212,0.701731113637556,"Not_significant","Peaks",52273,0.124801084990958,0.117606206681691,90.5473779385172,69015,11.1420936407564,"FRG1-DT","","",NA,NA,NA,""
"chr9-15422234-15423382","SNAPC3",-0.165872729017784,6.90108211680352,1.15372054923267,0.283230611949285,0.701988306542155,"Not_significant","Peaks",49065,0.11446835443038,0.108377479030949,91.127486437613,63301,11.0556722032098,"SNAPC3","","",NA,NA,NA,""
"chr10-4121334-4122330","LOC105376368",0.196763486394265,6.54057485631544,1.15347074992083,0.283282682758153,0.701988306542155,"Not_significant","Peaks",3135,0.00628028933092224,0.00626065049603613,99.4330922242315,3473,8.15306194680105,"LOC105376368","","",NA,NA,NA,""
"chr3-152834581-152835797","P2RY1",-0.237884421094132,6.18182320597037,1.15226635676359,0.283533909664032,0.702468081004648,"Not_significant","Peaks",2751,0.00581735985533454,0.00580050435557113,99.5025316455696,3217,8.07651532755233,"P2RY1","P2RY1","Naive CD8 T cells",0.394650085828441,0.020965424621788,59,"positive"
"chr16-50588797-50589795","NKD1-AS1",-0.255858626195011,6.06189945150785,1.15172694755954,0.283646517798726,0.702470283999043,"Not_significant","Peaks",8296,0.0168300180831826,0.0166899625690443,98.4998191681736,9307,9.13862952442218,"NKD1-AS1","","",NA,NA,NA,""
"chr16-30354394-30356000","CD2BP2-DT",-0.159754368270811,7.0483062224587,1.15161526297755,0.283696519752632,0.702470283999043,"Not_significant","Peaks",33387,0.073620253164557,0.0710363517784288,93.9625678119349,40712,10.6143027307495,"CD2BP2-DT","","",NA,NA,NA,""
"chr12-106955025-106956456","TMEM263",0.25712081794436,6.03321474861649,1.15121020829385,0.283754446531323,0.702470283999043,"Not_significant","Peaks",47731,0.11570705244123,0.10948833168802,91.3687160940325,63986,11.0664352167091,"TMEM263","","",NA,NA,NA,""
"chr6-34756268-34757879","SNRPC",-0.213860577661031,6.37203234716227,1.1509746960148,0.283803654083214,0.702470283999043,"Not_significant","Peaks",35747,0.0779566003616637,0.0750672122716091,93.5358047016275,43110,10.6715334639463,"SNRPC","","",NA,NA,NA,""
"chr16-30747693-30749331","PHKG2",-0.153385269232947,7.10067379698886,1.15088266701385,0.283822885414968,0.702470283999043,"Not_significant","Peaks",49052,0.118068716094033,0.111602836255587,91.1298372513562,65292,11.0866401119687,"PHKG2","","",NA,NA,NA,""
"chr19-11354942-11356374","PLPPR2",-0.232006806971075,6.23110367715938,1.15020953958636,0.283963599378624,0.702662759394948,"Not_significant","Peaks",13172,0.027372513562387,0.027004585298551,97.6180831826401,15137,9.62496341786911,"PLPPR2","","",NA,NA,NA,""
"chr6-30488977-30490782","HLA-E",0.142609427558521,7.28389148297016,1.14974770485635,0.284060194861236,0.702662759394948,"Not_significant","Peaks",57030,0.140139240506329,0.13115039574285,89.6871609403255,77497,11.2580074085568,"HLA-E","HLA-E","Cytotoxic T/NK cells",0.317785618769518,0.0455850566326802,371,"positive"
"chr10-96129748-96130994","ZNF518A",-0.18993557870617,6.61584654537528,1.14951298198924,0.28410930453034,0.702662759394948,"Not_significant","Peaks",30989,0.0669493670886076,0.0648035176684584,94.3962025316456,37023,10.5193216299934,"ZNF518A","","",NA,NA,NA,""
"chr11-67287610-67290047","ANKRD13D",-0.161752070092082,7.00755040350648,1.14940842089168,0.284131184696284,0.702662759394948,"Not_significant","Peaks",56177,0.14725678119349,0.137373685099909,89.8414104882459,81433,11.3075481552,"ANKRD13D","","",NA,NA,NA,""
"chr12-53365204-53366331","SP1",-0.20673153841886,6.45126576156441,1.14881513929013,0.284255373670311,0.702827320176116,"Not_significant","Peaks",3027,0.0061121157323689,0.00609351251785483,99.4526220614828,3380,8.12592680270789,"SP1","","",NA,NA,NA,""
"chr3-33791427-33792390","PDCD6IP-DT",0.202663683201665,6.49462189272984,1.14857737926974,0.284331809247421,0.702873766898733,"Not_significant","Peaks",2815,0.00598191681735986,0.00596409618533306,99.4909584086799,3308,8.10440130792161,"PDCD6IP-DT","","",NA,NA,NA,""
"chr2-233202258-233203281","ATG16L1",-0.253453819166004,6.07059005197208,1.14775725397353,0.284476987091186,0.703090092563498,"Not_significant","Peaks",2610,0.00513562386980109,0.00512248153040531,99.5280289330922,2840,7.95191138185419,"ATG16L1","ATG16L1","B cells",-0.375773928205097,0.0169780893802841,7281,"negative"
"chr9-4984180-4986356","JAK2",-0.136461649512483,7.42098074104136,1.14679486397121,0.284678786070282,0.703324476779034,"Not_significant","Peaks",43346,0.102329113924051,0.0974253176169787,92.1616636528029,56588,10.9435698990138,"JAK2","","",NA,NA,NA,""
"chr6-151389239-151392475","ZBTB2",-0.12231286426205,7.76069923527651,1.14675477566211,0.284687195940333,0.703324476779034,"Not_significant","Peaks",85970,0.274500904159132,0.242554654256404,84.4538878842676,151799,11.9303191439437,"ZBTB2","","",NA,NA,NA,""
"chr6-53061402-53062356","CILK1",-0.280718429909604,5.93469324988161,1.1462015952231,0.284803276352455,0.703375043241914,"Not_significant","Peaks",21978,0.0451518987341772,0.0441622324937371,96.025678119349,24969,10.1254303832738,"CILK1","","",NA,NA,NA,""
"chr1-109816134-109817179","LINC01768",0.228391060160939,6.21799324943589,1.1461074070835,0.284823046955818,0.703375043241914,"Not_significant","Peaks",3091,0.00640325497287523,0.00638284123233344,99.4410488245931,3541,8.17244681834278,"LINC01768","","",NA,NA,NA,""
"chr2-96856844-96858706","ANKRD23",-0.140182953713717,7.31889053532569,1.14523873277177,0.285005468633141,0.703683003964207,"Not_significant","Peaks",64204,0.166965641952984,0.154406911528241,88.3898734177215,92332,11.4331568863865,"ANKRD23","","",NA,NA,NA,""
"chr1-153633391-153634823","CHTOP",-0.13918494874858,7.36839393200101,1.14357521110595,0.285355222832289,0.704308559793708,"Not_significant","Peaks",56405,0.139406871609403,0.130507838947678,89.8001808318264,77092,11.2527677642494,"CHTOP","","",NA,NA,NA,""
"chr9-36400082-36401475","RNF38",0.186684650095853,6.62074249622554,1.14348423014044,0.285374367239248,0.704308559793708,"Not_significant","Peaks",48018,0.118985533453888,0.112422501144243,91.3168173598553,65799,11.0943751173134,"RNF38","","",NA,NA,NA,""
"chr2-232696826-232698024","GIGYF2",-0.170947890393588,6.84110591576126,1.14294909048844,0.28548700549933,0.704443952853235,"Not_significant","Peaks",36881,0.0824629294755877,0.0792389350199839,93.3307414104882,45602,10.7277287828121,"GIGYF2","","",NA,NA,NA,""
"chr5-172793813-172794816","DUSP1",0.276957558720899,5.9781674004042,1.14293836951956,0.285620406218482,0.704630512467774,"Not_significant","Peaks",2751,0.00546835443037975,0.00545345726427149,99.5025316455696,3024,8.01466637046494,"DUSP1","","",NA,NA,NA,""
"chr19-16627521-16629365","MED26",-0.152671451510509,7.09095841384573,1.14174761991786,0.285740101603286,0.704753446373656,"Not_significant","Peaks",57844,0.147016274864376,0.137164027117517,89.5399638336347,81300,11.3059135955833,"MED26","","",NA,NA,NA,""
"chr2-177281047-177282054","MIR3128",0.175488933633236,6.75199565240733,1.1415306096717,0.28578584636412,0.704753446373656,"Not_significant","Peaks",3236,0.00674321880650995,0.00672058499941081,99.4148282097649,3729,8.22416351263786,"MIR3128","","",NA,NA,NA,""
"chr4-40648521-40649487","RBM47",0.162882351221378,6.94511610931112,1.14099036875313,0.285899767112269,0.704802038030492,"Not_significant","Peaks",2320,0.00506329113924051,0.00505051578606854,99.5804701627486,2800,7.93773177526011,"RBM47","RBM47","Cytotoxic T/NK cells",-0.315486362521068,0.0480308899219557,18130,"negative"
"chr7-101717518-101718687","MYL10",0.150380776125069,7.11391662529354,1.14084585359744,0.285930250850529,0.704802038030492,"Not_significant","Peaks",4640,0.0121555153707052,0.0120822303739729,99.1609403254973,6722,8.81328976246904,"MYL10","","",NA,NA,NA,""
"chr19-2549446-2550576","LOC124904614",-0.167003785998303,6.89957010402759,1.1405223593797,0.285998503057001,0.704802038030492,"Not_significant","Peaks",3772,0.00874321880650995,0.00870521820669757,99.3179023508138,4835,8.48384321173468,"LOC124904614","","",NA,NA,NA,""
"chr5-80654025-80655354","MSH3",-0.195913347066078,6.55020658649561,1.14034095728967,0.28603678511933,0.704802038030492,"Not_significant","Peaks",49282,0.117802893309222,0.111365056246266,91.0882459312839,65145,11.0843861838915,"MSH3","","",NA,NA,NA,""
"chr20-32062342-32063466","HCK",0.189625021451909,6.59633997819392,1.13873389804249,0.286376214516792,0.70549581882981,"Not_significant","Peaks",3137,0.00677215189873418,0.00674932388330231,99.4327305605787,3745,8.22844388300403,"HCK","","",NA,NA,NA,""
"chr4-25376664-25378076","ANAPC4",-0.197933706666605,6.51300504191684,1.13785920176924,0.286561175776174,0.705808859608709,"Not_significant","Peaks",44207,0.104399638336347,0.0993018735985707,92.0059674502713,57733,10.9636015337198,"ANAPC4","","",NA,NA,NA,""
"chr2-239910989-239912429","MIR4786",0.177757409551779,6.73103090127002,1.13742070912933,0.286653955617827,0.70589477416533,"Not_significant","Peaks",5221,0.0113417721518987,0.011277936473812,99.055877034358,6272,8.74400998809674,"MIR4786","","",NA,NA,NA,""
"chr5-177350688-177352538","LMAN2",0.177791912753013,6.72132078326871,1.13701817510951,0.286739160696138,0.705909914572057,"Not_significant","Peaks",42866,0.0971663652802893,0.092730824562483,92.2484629294756,53733,10.8918012272575,"LMAN2","","",NA,NA,NA,""
"chr6-138592739-138593828","NHSL1-AS1",0.22222469602288,6.25217342061669,1.1368446415252,0.286775902794898,0.705909914572057,"Not_significant","Peaks",8368,0.0172314647377939,0.017084686782854,98.4867992766727,9529,9.16219999664825,"NHSL1-AS1","","",NA,NA,NA,""
"chr18-31206540-31207506","LOC105372049",0.275496093326486,5.95604421249492,1.13574607090679,0.287008641186893,0.706247270886652,"Not_significant","Peaks",1537,0.00324050632911392,0.00323526720370763,99.722061482821,1792,7.49164547360513,"LOC105372049","","",NA,NA,NA,""
"chr7-73577988-73579476","TBL2",-0.151496821543066,7.13539632928994,1.13565093295939,0.287028808008806,0.706247270886652,"Not_significant","Peaks",61312,0.162768535262206,0.150803829878443,88.9128390596745,90011,11.4076982737576,"TBL2","","",NA,NA,NA,""
"chrX-48736886-48737881","LOC124905187",-0.22373190354383,6.26700831696118,1.13494158686711,0.28717922819627,0.706257497500511,"Not_significant","Peaks",29700,0.0623074141048825,0.060443348074291,94.629294755877,34456,10.4474674488343,"LOC124905187","","",NA,NA,NA,""
"chr10-13881911-13883087","FRMD4A-AS2",-0.255690106303185,6.05356813693717,1.13483705070366,0.287201404067192,0.706257497500511,"Not_significant","Peaks",2625,0.00543218806509946,0.00541748694697344,99.5253164556962,3004,8.00803284696931,"FRMD4A-AS2","","",NA,NA,NA,""
"chr1-235128431-235129678","TOMM20",-0.162282514213211,6.97232009766068,1.13481186077267,0.287206748081327,0.706257497500511,"Not_significant","Peaks",45775,0.105332730560579,0.100146403273589,91.7224231464738,58249,10.9724993714279,"TOMM20","","",NA,NA,NA,""
"chr8-144461705-144463430","ZFTRAF1",-0.191523143361834,6.64280901903282,1.13500422539522,0.287275042739978,0.706282984691633,"Not_significant","Peaks",42615,0.0973526220614828,0.0929005718125319,92.2938517179024,53836,10.8937162421124,"ZFTRAF1","","",NA,NA,NA,""
"chr12-56115804-56117262","RPL41",-0.16799915291221,6.93924368300868,1.1341409757319,0.287400203031503,0.706338501574686,"Not_significant","Peaks",43874,0.098873417721519,0.0942854892805534,92.0661844484629,54677,10.9092167137242,"RPL41","RPL41","Memory T cells",-0.496177197662169,9.66454758125123e-05,56,"negative"
"chr7-101137863-101139383","SERPINE1",-0.211729952354702,6.39482162243664,1.13337121242489,0.287512590736714,0.706338501574686,"Not_significant","Peaks",18945,0.0385551537070524,0.0378304719339576,96.5741410488246,21321,9.96749468251042,"SERPINE1","","",NA,NA,NA,""
"chr18-21110364-21112464","ROCK1",-0.132278985091326,7.460016077853,1.13332477051849,0.287522457027177,0.706338501574686,"Not_significant","Peaks",61143,0.156189873417722,0.145130007123923,88.9433996383363,86373,11.3664419835789,"ROCK1","","",NA,NA,NA,""
"chr1-209784177-209785293","IRF6",-0.160119740375391,7.01988111557227,1.13333343591751,0.287529362148554,0.706338501574686,"Not_significant","Peaks",47989,0.110068716094033,0.104421919799142,91.322061482821,60868,11.0164792928989,"IRF6","","",NA,NA,NA,""
"chr16-75432428-75434298","LOC124903723",0.162702184486727,6.94264022627581,1.13279858291645,0.287634272395196,0.706453877728088,"Not_significant","Peaks",51496,0.123636528028933,0.11657032553523,90.6878842676311,68371,11.1327186630762,"LOC124903723","","",NA,NA,NA,""
"chr6-41779445-41781031","PRICKLE4",-0.187807527389891,6.67956132270198,1.1324045945159,0.287819608353173,0.706671863278716,"Not_significant","Peaks",44021,0.102245931283906,0.0973498539666349,92.0396021699819,56542,10.9427566896206,"PRICKLE4","","",NA,NA,NA,""
"chr17-29139711-29141821","LOC124903967",0.176965783672837,6.72977361307686,1.13127244343974,0.287958891956398,0.706671863278716,"Not_significant","Peaks",37290,0.0839113924050633,0.080576158352708,93.2567811934901,46403,10.7451409413953,"LOC124903967","","",NA,NA,NA,""
"chr1-235917121-235918045","LOC105373215",0.22596686954049,6.23687808408263,1.1311291884394,0.287989387162822,0.706671863278716,"Not_significant","Peaks",11462,0.023253164556962,0.0229869290383779,97.9273056057866,12859,9.46187699779161,"LOC105373215","","",NA,NA,NA,""
"chr20-63707108-63708994","ARFRP1",0.211550300363005,6.34076865569443,1.13110119708325,0.287995346263907,0.706671863278716,"Not_significant","Peaks",33888,0.0757269439421338,0.0729966599641391,93.8719710669078,41877,10.6425159083523,"ARFRP1","","",NA,NA,NA,""
"chr13-113758429-113759778","TMEM255B",-0.21124976931504,6.39099157022252,1.13101905080977,0.28801283535367,0.706671863278716,"Not_significant","Peaks",16652,0.0349638336347197,0.0343664827587025,96.9887884267631,19335,9.86972392238332,"TMEM255B","","",NA,NA,NA,""
"chr11-67391417-67393041","RAD9A",-0.181265475414114,6.69692665983963,1.13057937283133,0.288106466598849,0.706759364340678,"Not_significant","Peaks",35828,0.0793110307414105,0.0763229030706426,93.521157323689,43859,10.6887580219719,"RAD9A","RAD9A","B cells",0.344774292914819,0.0403997022711022,525,"positive"
"chr3-87226516-87227885","CHMP2B",-0.232149459656816,6.20776119959959,1.1298045810199,0.288271556148889,0.706931285107636,"Not_significant","Peaks",28786,0.0618860759493671,0.0600466439482179,94.7945750452079,34223,10.4406824313222,"CHMP2B","","",NA,NA,NA,""
"chr17-40053999-40054926","THRA",0.231252232421443,6.21344539181333,1.12970625564748,0.288292515547504,0.706931285107636,"Not_significant","Peaks",28335,0.0585334538878843,0.0568844160889948,94.876130198915,32369,10.3849873469203,"THRA","","",NA,NA,NA,""
"chr10-110871343-110873422","PDCD4",-0.171623634901952,6.80644831658481,1.12816931716059,0.288620387657463,0.707592955222158,"Not_significant","Peaks",43370,0.10368896925859,0.0986581774173108,92.1573236889693,57340,10.9567711791179,"PDCD4","PDCD4","Memory T cells",0.402142778493556,0.0072383490328342,588,"positive"
"chr8-128173367-128174637","MIR1208",0.221018477777606,6.24692223152145,1.12773360402426,0.288713423976939,0.707678742486296,"Not_significant","Peaks",3025,0.0061374321880651,0.00611867485989507,99.4529837251356,3394,8.1300590399928,"MIR1208","","",NA,NA,NA,""
"chr1-17635187-17636423","LINC02810",-0.182631230393409,6.65775712570237,1.12730902398659,0.288804119875532,0.70768123415805,"Not_significant","Peaks",4613,0.0105461121157324,0.0104908897899384,99.1658227848101,5832,8.67128672675364,"LINC02810","","",NA,NA,NA,""
"chr6-70667374-70668707","SMAP1",-0.192265688002264,6.566366435101,1.12709499330592,0.288849853427213,0.70768123415805,"Not_significant","Peaks",35354,0.0782658227848101,0.0753540309429548,93.6068716094033,43281,10.6754921231736,"SMAP1","SMAP1","Cytotoxic T/NK cells",0.321873966373138,0.0410542739047303,265,"positive"
"chr9-93111482-93112769","LOC101927993",0.249947561477534,6.07762943085774,1.12642058341443,0.288994020098374,0.70768123415805,"Not_significant","Peaks",3146,0.00670886075949367,0.00668645650202237,99.431103074141,3710,8.2190566610606,"LOC101927993","","",NA,NA,NA,""
