"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr16-56624972-56626243","MT1E",0.387061611549644,5.78796757319903,2.54393164145517,0.111447107094939,0.326571104654692,"Not_significant","Peaks",9359,0.0187938517179024,0.0186194292776117,98.3075949367089,10393,9.24898399556839,"MT1E","MT1E","Monocytes",0.575277875670402,3.29832040628096e-05,133,"positive"
"chr7-112080377-112081581","DOCK4",0.25287078034314,6.60161273414599,2.54266626107037,0.111491660332711,0.326600589727358,"Not_significant","Peaks",5031,0.0115605786618445,0.0114942657600092,99.0902350813743,6393,8.76311532961979,"DOCK4","","",NA,NA,NA,""
"chr9-111630788-111632400","DNAJC25-GNG10",-0.256109120424583,6.62544611767902,2.54242327737199,0.111508714607378,0.326600589727358,"Not_significant","Peaks",49459,0.116804701627486,0.110471662927108,91.0562386980108,64593,11.0758768062002,"DNAJC25-GNG10","","",NA,NA,NA,""
"chr12-1812501-1813549","LRTM2",0.269948567033577,6.48864693312058,2.54203686586808,0.111535841568864,0.326600589727358,"Not_significant","Peaks",4837,0.0102676311030741,0.0102152770419991,99.1253164556962,5678,8.64453043987743,"LRTM2","","",NA,NA,NA,""
"chr17-4731055-4732069","MED11",-0.249084106795987,6.70991954836808,2.54158307004535,0.111567708365275,0.326600589727358,"Not_significant","Peaks",41798,0.0940325497287523,0.0898704565085067,92.4415913200723,52000,10.8590182281479,"MED11","","",NA,NA,NA,""
"chr22-44701633-44703382","PRR5-ARHGAP8",-0.355878804508998,5.96635994691213,2.54153789364825,0.111570881326845,0.326600589727358,"Not_significant","Peaks",42437,0.100321880650995,0.095602755773433,92.3260397830018,55478,10.923759849753,"PRR5-ARHGAP8","","",NA,NA,NA,""
"chr10-49176833-49178143","TMEM273",0.239745327286552,6.75989437571229,2.54125224980963,0.111590945811675,0.326600589727358,"Not_significant","Peaks",8078,0.0171573236889693,0.0170117989953483,98.5392405063291,9488,9.15788851197376,"TMEM273","","",NA,NA,NA,""
"chr20-3407100-3408322","DNAAF9",-0.286446247040058,6.40760746836236,2.54071929916946,0.111631863558995,0.326600589727358,"Not_significant","Peaks",29296,0.0640325497287523,0.0620659823018626,94.7023508137432,35410,10.4747777853172,"DNAAF9","","",NA,NA,NA,""
"chr5-157743142-157744426","LSM11",-0.287901692485983,6.34951197784148,2.54062826439076,0.111634790288862,0.326600589727358,"Not_significant","Peaks",35813,0.0785569620253165,0.0756240014239095,93.523869801085,43442,10.6792050129967,"LSM11","","",NA,NA,NA,""
"chr2-118087910-118089052","INSIG2",-0.267994716687717,6.58006619847818,2.54086552171068,0.111708469457627,0.326751160413937,"Not_significant","Peaks",32388,0.0703291139240506,0.0679661842864181,94.1432188065099,38892,10.5685695648277,"INSIG2","","",NA,NA,NA,""
"chr19-54162002-54162933","LENG1",-0.266793471788128,6.57260527088633,2.53932577838277,0.111754751404055,0.326821549334722,"Not_significant","Peaks",15912,0.0331573236889693,0.0326194764009622,97.1226039783002,18336,9.81667615554916,"LENG1","","",NA,NA,NA,""
"chr1-161097188-161098741","KLHDC9",0.432280412275532,5.60114814825917,2.53760037168295,0.111847816139501,0.32689907402035,"Not_significant","Peaks",28873,0.0630705244122966,0.0611614418555208,94.778842676311,34878,10.4596402078872,"KLHDC9","","",NA,NA,NA,""
"chr17-4765945-4767111","TM4SF5",0.292839428696608,6.28130143222101,2.53759440126905,0.111848236628121,0.32689907402035,"Not_significant","Peaks",3170,0.007249547920434,0.00722339626363833,99.4267631103074,4009,8.29654652030061,"TM4SF5","","",NA,NA,NA,""
"chr12-109052056-109053352","USP30-AS1",0.334541533177804,5.98073462248437,2.53740899767345,0.111861295235287,0.32689907402035,"Not_significant","Peaks",23576,0.0486003616636528,0.0474562860576786,95.7367088607595,26876,10.1990261812657,"USP30-AS1","","",NA,NA,NA,""
"chr12-50110643-50112997","COX14",-0.172273178563266,7.94247054749396,2.53728326202828,0.111870152183443,0.32689907402035,"Not_significant","Peaks",90433,0.275951175406872,0.243691920402803,83.646835443038,152601,11.9355885039065,"COX14","","",NA,NA,NA,""
"chr9-137617880-137619748","ARRDC1-AS1",0.257332636989649,6.62360783346866,2.53643556878231,0.111929884782788,0.327008660408106,"Not_significant","Peaks",43080,0.103112115732369,0.0981353812819613,92.2097649186257,57021,10.9511924372637,"ARRDC1-AS1","","",NA,NA,NA,""
"chr19-37778835-37780074","LOC644554",-0.430373882318266,5.63127203235802,2.53546594393017,0.111998252469267,0.327143426096687,"Not_significant","Peaks",26612,0.0573905967450271,0.0558041719718667,95.1877034358047,31737,10.3652699801228,"LOC644554","","",NA,NA,NA,""
"chr1-15260526-15261995","FHAD1",-0.229731190070504,6.93523459471904,2.53497575273761,0.112032833117092,0.327179466974872,"Not_significant","Peaks",5023,0.0111934900542495,0.011131306547812,99.0916817359855,6190,8.73085190351923,"FHAD1","","",NA,NA,NA,""
"chr7-74271715-74273402","LOC107986742",-0.272581502225922,6.45345765745368,2.53447352393543,0.112068275191796,0.327185840526274,"Not_significant","Peaks",4549,0.00925316455696202,0.0092106162990932,99.1773960216998,5117,8.54051901671973,"LOC107986742","","",NA,NA,NA,""
"chr1-247415385-247416895","LOC124904575",0.298302264995094,6.2958641955818,2.53498548370844,0.112079500367906,0.327185840526274,"Not_significant","Peaks",12381,0.0254882459312839,0.0251688366716167,97.7611211573237,14095,9.55364634817596,"LOC124904575","","",NA,NA,NA,""
"chr17-63549703-63551058","DCAF7",-0.193755894259182,7.46304709436905,2.53367534622152,0.112124627739522,0.327252633739755,"Not_significant","Peaks",64398,0.164374321880651,0.152183879984411,88.3547920433996,90899,11.4175152801656,"DCAF7","","",NA,NA,NA,""
"chr14-93939173-93940236","MIR4506",-0.43165029693042,5.6307061123645,2.5325195651921,0.112206283101613,0.327337803413951,"Not_significant","Peaks",18210,0.0372169981916817,0.0365411630861473,96.7070524412297,20581,9.93217218639604,"MIR4506","","",NA,NA,NA,""
"chr3-58007678-58009571","FLNB",-0.364325922261628,5.91581232990411,2.53247115739619,0.112209704521491,0.327337803413951,"Not_significant","Peaks",26551,0.0575443037974684,0.0559495259046732,95.1987341772152,31822,10.3679445777745,"FLNB","","",NA,NA,NA,""
"chr17-49414284-49415456","PHB1",-0.232474926986354,6.89160467128596,2.53231747897351,0.112220567139127,0.327337803413951,"Not_significant","Peaks",49560,0.115213381555154,0.109045760194558,91.0379746835443,63713,11.0621595976319,"PHB1","","",NA,NA,NA,""
"chr19-40464033-40464911","BLVRB",-0.40356168338691,5.74471002490003,2.53176757968467,0.112259445779095,0.327386290128962,"Not_significant","Peaks",5561,0.0105696202531646,0.0105141523246432,98.9943942133816,5845,8.67351294567119,"BLVRB","","",NA,NA,NA,""
"chr2-96146116-96147073","DUSP2",0.246720920390494,6.6991676952102,2.53105167591011,0.112310083461931,0.327469044147671,"Not_significant","Peaks",25553,0.0566003616636528,0.0550565480380565,95.3792043399638,31300,10.3514053248997,"DUSP2","","",NA,NA,NA,""
"chr20-31546678-31548026","MCTS2",0.421829950610913,5.62945378797461,2.53031323164015,0.112362341929134,0.327556490245257,"Not_significant","Peaks",14808,0.0294141048824593,0.0289898101850574,97.3222423146474,16266,9.69689379476645,"MCTS2","","",NA,NA,NA,""
"chr20-49800418-49801532","SLC9A8",0.410384951958974,5.67673650328668,2.52887551645676,0.112464163711661,0.327788359064501,"Not_significant","Peaks",5332,0.0105280289330922,0.0104729951642309,99.0358047016275,5822,8.66957087183712,"SLC9A8","","",NA,NA,NA,""
"chr12-49741012-49742579","TMBIM6",-0.186586156257774,7.60496812345893,2.52768104233527,0.112548836220261,0.327970162599056,"Not_significant","Peaks",74469,0.205432188065099,0.186838164933361,86.5336347197107,113604,11.6404827983851,"TMBIM6","","",NA,NA,NA,""
"chr14-80940978-80942702","TSHR",-0.29150563209106,6.38009723242824,2.52929570163265,0.112588313928236,0.328020221407081,"Not_significant","Peaks",18772,0.0384231464737794,0.0377033572371509,96.605424954792,21248,9.96406511442173,"TSHR","","",NA,NA,NA,""
"chr5-95822003-95823221","GLRX",0.384595731493175,5.78409723334918,2.52534310863756,0.112714768899663,0.328266550866858,"Not_significant","Peaks",15459,0.0307613019891501,0.0302976573656663,97.20452079566,17011,9.74167425637352,"GLRX","","",NA,NA,NA,""
"chr4-151098770-151099974","RPS3A",-0.229784313172973,6.92017710199633,2.52482846191592,0.11275133176397,0.328266550866858,"Not_significant","Peaks",67178,0.174224231464738,0.160607701008632,87.8520795660036,96346,11.4757115368762,"RPS3A","","",NA,NA,NA,""
"chr2-96815615-96817325","CNNM3",-0.232336911581852,6.86170801438848,2.52444442173714,0.112778624279148,0.328266550866858,"Not_significant","Peaks",54745,0.139137432188065,0.13027133757955,90.1003616636528,76943,11.2508331635174,"CNNM3","","",NA,NA,NA,""
"chr7-74660669-74661678","GTF2I",0.425283125852339,5.63380303981615,2.52441575247884,0.112780662005047,0.328266550866858,"Not_significant","Peaks",10712,0.0211500904159132,0.0209295317242499,98.0629294755877,11696,9.36708767765071,"GTF2I","","",NA,NA,NA,""
"chr6-145734623-145736300","EPM2A",-0.295169951784594,6.34925801096438,2.5245792553972,0.112789369194773,0.328266550866858,"Not_significant","Peaks",25171,0.0542766726943942,0.052854913485166,95.4482820976492,30015,10.309485851806,"EPM2A","","",NA,NA,NA,""
"chr3-194632929-194634015","TMEM44",0.415667767271609,5.69314455269646,2.5249342224549,0.112806758302649,0.328266550866858,"Not_significant","Peaks",16623,0.0342115732368897,0.0336393714384398,96.9940325497287,18919,9.84797484260587,"TMEM44","","",NA,NA,NA,""
"chr13-42041406-42042136","DGKH",0.358402392634039,5.88305452876289,2.5237242433745,0.112829824750421,0.328268734588349,"Not_significant","Peaks",3696,0.00711934900542495,0.00709412608339572,99.3316455696202,3937,8.27842825919907,"DGKH","","",NA,NA,NA,""
"chr3-11846301-11847385","TAMM41",-0.314638080497544,6.17451868357784,2.52289257924492,0.112888983169635,0.328362909523411,"Not_significant","Peaks",34205,0.0744773960216998,0.0718344001380637,93.8146473779385,41186,10.6258779515657,"TAMM41","","",NA,NA,NA,""
"chr3-38151583-38152528","OXSR1",0.477934233519098,5.47276665769878,2.52264165713623,0.112906838638301,0.328362909523411,"Not_significant","Peaks",5802,0.0116075949367089,0.0115407436311881,98.9508137432188,6419,8.76717339668401,"OXSR1","","",NA,NA,NA,""
"chr8-38996170-38997680","TM2D2",-0.181887223644894,7.74515388330704,2.52132833665183,0.113000344679552,0.328569889352877,"Not_significant","Peaks",64648,0.167285714285714,0.154681151347257,88.3095840867993,92509,11.4350720257654,"TM2D2","","",NA,NA,NA,""
"chr6-69796072-69797478","COL19A1",-0.251644429652119,6.75093521736067,2.52389682205238,0.113161785606074,0.328974281870622,"Not_significant","Peaks",56755,0.140658227848101,0.131605488628501,89.7368896925859,77784,11.2617038895212,"COL19A1","COL19A1","Memory T cells",0.486406283402351,0.0001630892283081,69780,"positive"
"chr20-31610320-31611326","MIR3193",0.404714374672014,5.71760613817085,2.51870802076892,0.113215553055917,0.329048343770003,"Not_significant","Peaks",2578,0.00584448462929476,0.00582747188397182,99.5338155515371,3232,8.08116577772543,"MIR3193","","",NA,NA,NA,""
"chr2-38376107-38378119","ATL2",-0.250141319450266,6.72531700426297,2.51825245489802,0.113231999739208,0.329048343770003,"Not_significant","Peaks",47863,0.115117540687161,0.108959817012678,91.3448462929476,63660,11.0613274091639,"ATL2","","",NA,NA,NA,""
"chr1-179293260-179294424","SOAT1",-0.355673810143283,5.91094486752939,2.51592627872758,0.113385862529556,0.329430384714549,"Not_significant","Peaks",39313,0.0877052441229656,0.0840701964014075,92.8909584086799,48501,10.7893603131887,"SOAT1","","",NA,NA,NA,""
"chr8-124629453-124630443","TATDN1",0.382413236398374,5.8036014788183,2.51558677504323,0.113499999599391,0.329696878773112,"Not_significant","Peaks",6770,0.0137920433996383,0.0136977987314081,98.7757685352622,7627,8.93958096672031,"TATDN1","","",NA,NA,NA,""
"chr15-50423611-50424802","USP8",-0.264636685324852,6.55180251685226,2.51275347170782,0.113612967501758,0.329959872053475,"Not_significant","Peaks",34830,0.0761084990958409,0.0733512922469564,93.7016274864376,42088,10.6475417028699,"USP8","","",NA,NA,NA,""
"chr1-147598995-147600684","LOC128071544",-0.267924688759168,6.51351136571092,2.50806518651794,0.113949469446106,0.33087183094201,"Not_significant","Peaks",60251,0.160164556962025,0.148561854507195,89.1047016274864,88571,11.3915710595581,"LOC128071544","","",NA,NA,NA,""
"chr22-38871339-38872798","CBX6",-0.25424027893755,6.63105474243435,2.50660883233688,0.114054223599512,0.331110643210741,"Not_significant","Peaks",43061,0.100907775768535,0.0961350901708621,92.2132007233273,55802,10.9295829103651,"CBX6","","",NA,NA,NA,""
"chr17-1110649-1112386","ABR-AS1",0.242499817359,6.78989224029612,2.50821848050518,0.114112143068302,0.331181344474744,"Not_significant","Peaks",5195,0.0114014466546112,0.0113369400113594,99.0605786618445,6305,8.74925684010501,"ABR-AS1","","",NA,NA,NA,""
"chr11-62544420-62547543","AHNAK",-0.230837844576947,6.9061788891356,2.5056450599528,0.114123605380182,0.331181344474744,"Not_significant","Peaks",26783,0.062376130198915,0.0605080316778711,95.1567811934901,34494,10.4485696649802,"AHNAK","AHNAK","Cytotoxic T/NK cells",0.352194924917772,0.0176650311206937,10253,"positive"
"chr15-66293278-66295022","DIS3L-AS1",-0.353141103553119,5.95588543083332,2.5045875939932,0.114202836015633,0.331345900944765,"Not_significant","Peaks",30012,0.0658860759493671,0.0638064494409961,94.5728752260398,36435,10.5033125758647,"DIS3L-AS1","","",NA,NA,NA,""
"chr1-2411923-2413123","PEX10",-0.238053670437813,6.82810054070457,2.50361784321865,0.114269696724974,0.331425892658864,"Not_significant","Peaks",50426,0.125075949367089,0.117850543926172,90.8813743218806,69167,11.1442936069074,"PEX10","","",NA,NA,NA,""
"chr12-110007613-110008530","ANKRD13A",0.494348086970459,5.42921196031344,2.50353782410352,0.114275467543559,0.331425892658864,"Not_significant","Peaks",1676,0.00341952983725136,0.00341369653940558,99.6969258589512,1891,7.54538974961182,"ANKRD13A","","",NA,NA,NA,""
"chr9-112858011-112859245","SLC46A2",0.289454267535094,6.31445228242498,2.50177348076435,0.1144027904114,0.331721978506675,"Not_significant","Peaks",3327,0.00677576853526221,0.0067529161857167,99.3983725135624,3747,8.22897764335831,"SLC46A2","","",NA,NA,NA,""
"chr17-30728250-30729227","SUZ12P1",-0.322233365397887,6.11746127733804,2.50148704216468,0.114423475898362,0.331721978506675,"Not_significant","Peaks",3030,0.00627305605786618,0.0062534623406785,99.4520795660036,3469,8.15190987294091,"SUZ12P1","","",NA,NA,NA,""
"chr19-57632680-57633652","ZNF211",0.299204438785312,6.21466109376094,2.50118614305364,0.114445210123819,0.331721978506675,"Not_significant","Peaks",28084,0.0595533453887884,0.0578474470470042,94.9215189873418,32933,10.4022608377779,"ZNF211","","",NA,NA,NA,""
"chr1-45490348-45492270","TESK2",-0.237986950743406,6.79189072278283,2.49980831455523,0.114544790325347,0.331860929064858,"Not_significant","Peaks",67391,0.176817359855335,0.16281364194283,87.8135623869801,97780,11.4904855631206,"TESK2","","",NA,NA,NA,""
"chr2-96556599-96557602","ARID5A",0.32040353917827,6.17476858302269,2.5035994270482,0.114564386445611,0.331860929064858,"Not_significant","Peaks",5989,0.0122802893309222,0.0122054982593612,98.9169981916817,6791,8.82350072799118,"ARID5A","","",NA,NA,NA,""
"chr16-14632197-14634636","BFAR",-0.208864563075445,7.16167749875957,2.49918134763802,0.11459013501975,0.331860929064858,"Not_significant","Peaks",56509,0.139358047016275,0.130464987144285,89.7813743218806,77065,11.2524174765558,"BFAR","","",NA,NA,NA,""
"chr7-141659935-141660919","DENND11",-0.363422913238942,5.8761243228802,2.49907590844243,0.11459776274452,0.331860929064858,"Not_significant","Peaks",2283,0.00448101265822785,0.0044710028126963,99.5871609403255,2478,7.81561053203519,"DENND11","","",NA,NA,NA,""
"chr1-31936997-31939155","PTP4A2",-0.214429051237939,7.10201456360787,2.49838249747427,0.114647939757503,0.331860929064858,"Not_significant","Peaks",45551,0.112016274864376,0.106174831390693,91.7629294755877,61945,11.0340183167725,"PTP4A2","","",NA,NA,NA,""
"chr10-102795842-102797031","CYP17A1-AS1",-0.348257840159067,5.97079639756197,2.49827462143982,0.11465574813145,0.331860929064858,"Not_significant","Peaks",8144,0.0163399638336347,0.0162079032592999,98.5273056057866,9036,9.10908253990196,"CYP17A1-AS1","","",NA,NA,NA,""
"chr5-172114728-172115696","STK10",-0.329198115738617,6.28251702241683,2.51437293440792,0.114687169488408,0.331860929064858,"Not_significant","Peaks",16028,0.0335207956600362,0.0329712215241253,97.1016274864376,18537,9.82757795843578,"STK10","","",NA,NA,NA,""
"chr2-226791065-226792346","RHBDD1",0.296450700718529,6.24456953605853,2.49751398179373,0.114710822095346,0.331860929064858,"Not_significant","Peaks",42426,0.0984430379746835,0.0938937571281605,92.3280289330922,54439,10.9048544567654,"RHBDD1","","",NA,NA,NA,""
"chr10-56360725-56361997","ZWINT",-0.308575593151025,6.18761434728618,2.49731523886062,0.114725216861007,0.331860929064858,"Not_significant","Peaks",25293,0.0534828209764919,0.0521016475097806,95.4262206148282,29576,10.2947523112432,"ZWINT","","",NA,NA,NA,""
"chr1-198158693-198159602","NEK7",-0.417687423980418,5.68078009278572,2.4971794882564,0.114735050299774,0.331860929064858,"Not_significant","Peaks",22763,0.046374321880651,0.0453311619325536,95.8837251356239,25645,10.1521428930191,"NEK7","","",NA,NA,NA,""
"chr8-1745309-1746747","CLN8",-0.214042055560589,7.10934648025212,2.49709306562001,0.114741311028135,0.331860929064858,"Not_significant","Peaks",23731,0.0521157323688969,0.0508031200221751,95.7086799276673,28820,10.2688595670778,"CLN8","","",NA,NA,NA,""
"chr9-36486873-36488549","RNF38",-0.232008726287471,6.98906495662149,2.50241560147999,0.114859289673768,0.33212112285791,"Not_significant","Peaks",63497,0.172278481012658,0.158949274715156,88.5177215189873,95270,11.4644807411294,"RNF38","","",NA,NA,NA,""
"chr5-81300921-81302089","LOC124901017",0.34138841037288,5.99472707843175,2.49562074131924,0.114876429170703,0.33212112285791,"Not_significant","Peaks",27075,0.0572947558770344,0.0557135288244693,95.1039783001808,31684,10.3635986617576,"LOC124901017","","",NA,NA,NA,""
"chr11-64854505-64855657","CDC42BPG",0.344322574518846,5.96771269307394,2.49313752549332,0.11503962077425,0.332527573509377,"Not_significant","Peaks",7242,0.0143598553345389,0.0142577291292152,98.6904159132007,7941,8.9799204116912,"CDC42BPG","","",NA,NA,NA,""
"chr15-58987079-58988620","SLTM",-0.27014578730609,6.49021138535072,2.49247581822124,0.115076349263743,0.332568388540207,"Not_significant","Peaks",36384,0.0797052441229656,0.0766880817777468,93.4206148282098,44077,10.6937160707466,"SLTM","","",NA,NA,NA,""
"chr6-26198748-26200608","H2BC7",-0.327036814263308,6.1026314715603,2.49065725589269,0.115208605455448,0.332805456922824,"Not_significant","Peaks",47201,0.109405063291139,0.103823892619153,91.4645569620253,60501,11.0104317013238,"H2BC7","","",NA,NA,NA,""
"chr7-2521405-2522801","MIR4648",0.318320124218001,6.10385360545631,2.49035132319079,0.115230871148248,0.332805456922824,"Not_significant","Peaks",21182,0.0445370705244123,0.0435737925521472,96.1696202531646,24629,10.1117204911146,"MIR4648","","",NA,NA,NA,""
"chr10-14601708-14602653","LOC105376429",0.431969164681376,5.59731027611546,2.49026456689698,0.115237186112832,0.332805456922824,"Not_significant","Peaks",10389,0.0204864376130199,0.0202794132363047,98.1213381555154,11329,9.33520935402205,"LOC105376429","","",NA,NA,NA,""
"chr3-128680237-128681429","RPN1",-0.201781398621316,7.30191589112958,2.4901039531747,0.115248878148529,0.332805456922824,"Not_significant","Peaks",52316,0.126175406871609,0.118827296334458,90.5396021699819,69775,11.1530453900825,"RPN1","","",NA,NA,NA,""
"chr2-121197186-121198245","LOC105373588",0.336225349340595,5.97678327905675,2.4895934933425,0.115286046298906,0.332820688665566,"Not_significant","Peaks",2291,0.00541952983725136,0.00540489703023759,99.5857142857143,2997,8.00570067866254,"LOC105373588","","",NA,NA,NA,""
"chr3-124619677-124621312","LOC105374076",-0.361969777552122,5.90514038994227,2.48941008905716,0.115299403768846,0.332820688665566,"Not_significant","Peaks",7299,0.0143291139240506,0.0142274224523846,98.6801084990958,7924,8.97777759874548,"LOC105374076","","",NA,NA,NA,""
"chr6-134437055-134438062","LOC105378009",-0.379703358653842,5.820631916188,2.48883664610318,0.115341179097098,0.332875955369493,"Not_significant","Peaks",4096,0.00808137432188065,0.00804889488473659,99.2593128390597,4469,8.40514368760761,"LOC105378009","","",NA,NA,NA,""
"chr4-77193229-77194153","LOC107986292",-0.40098211472241,5.74602225503456,2.48790028000996,0.115409429402872,0.333007592490438,"Not_significant","Peaks",16302,0.0334629294755877,0.0329152305806458,97.0520795660036,18505,9.82585028280898,"LOC107986292","","",NA,NA,NA,""
"chr20-35741863-35742976","RBM39",-0.191639806767878,7.51738932282317,2.48732556971917,0.115451341304843,0.333045244872174,"Not_significant","Peaks",72988,0.196567811934901,0.179457302008869,86.8014466546112,108702,11.5963746716245,"RBM39","","",NA,NA,NA,""
"chr2-174023721-174024716","LINC01960",0.313182273716498,6.13716708619426,2.48710049463204,0.115467759948884,0.333045244872174,"Not_significant","Peaks",3485,0.0076998191681736,0.00767032685414267,99.369801084991,4258,8.35678966992321,"LINC01960","","",NA,NA,NA,""
"chr13-23578563-23579989","TNFRSF19",-0.30571892442256,6.21456884028176,2.48635993155322,0.115521800352717,0.333074302264641,"Not_significant","Peaks",31267,0.0701952983725136,0.0678411536622003,94.345931283906,38818,10.5666650964736,"TNFRSF19","","",NA,NA,NA,""
"chr10-3774799-3776153","KLF6",0.450795120706627,5.54718718318828,2.4863418567652,0.115523119656982,0.333074302264641,"Not_significant","Peaks",5082,0.010376130198915,0.0103226676647531,99.0810126582278,5738,8.65504025810836,"KLF6","","",NA,NA,NA,""
"chr4-141636179-141637234","IL15",0.30243917476388,6.23528439148198,2.48582151693434,0.115561107148065,0.333118535400359,"Not_significant","Peaks",13603,0.0278354430379747,0.0274550793538412,97.5401446654611,15393,9.64173310209426,"IL15","IL15","B cells",0.458151678574334,0.0007491818633857,124,"positive"
"chr1-154181821-154183816","MIR190B",-0.217566877831625,7.08803439019307,2.4831015413931,0.115759904620598,0.333626214139694,"Not_significant","Peaks",39873,0.0912893309222423,0.0873598696044127,92.7896925858951,50483,10.8294117333785,"MIR190B","","",NA,NA,NA,""
"chr16-1929057-1930451","HS3ST6",-0.282180315864142,6.37778420140027,2.48131452128212,0.115890720385136,0.333937805458444,"Not_significant","Peaks",32809,0.0722622061482821,0.0697706280276364,94.0670886075949,39961,10.5956842815601,"HS3ST6","","",NA,NA,NA,""
"chr1-182390659-182392451","GLUL",-0.22552415305449,6.9297278672362,2.48028289531899,0.115966313329925,0.334072656506473,"Not_significant","Peaks",26340,0.0593146473779385,0.0576221399370997,95.2368896925859,32801,10.3982447681231,"GLUL","GLUL","B cells",0.380532263316558,0.0146989532514718,650,"positive"
"chr9-113578636-113580069","LOC105376223",-0.374574907793392,5.86719340388937,2.48135024213742,0.115991597515338,0.334072656506473,"Not_significant","Peaks",29633,0.0631066907775769,0.0611954619409826,94.6414104882459,34898,10.4602134544849,"LOC105376223","","",NA,NA,NA,""
"chr1-1777879-1781058","NADK",0.197009886062893,7.29767622394186,2.47974634099591,0.116005651219243,0.334072656506473,"Not_significant","Peaks",48066,0.121511754068716,0.114677555590807,91.3081374321881,67196,11.1153838826576,"NADK","NADK","Cytotoxic T/NK cells",0.401330250997594,0.0034382967594394,988,"positive"
"chr4-99087843-99089258","ADH5",-0.351213672907803,5.94208297935677,2.47842749674472,0.116102406110723,0.334285847306466,"Not_significant","Peaks",34230,0.0739891500904159,0.0713798936989735,93.8101265822785,40916,10.619300903595,"ADH5","","",NA,NA,NA,""
"chr2-85587179-85588405","VAMP5",-0.353508901158847,5.91520680061481,2.47807461407734,0.116128309934965,0.334294997875409,"Not_significant","Peaks",3005,0.00581735985533454,0.00580050435557113,99.4566003616636,3217,8.07651532755233,"VAMP5","","",NA,NA,NA,""
"chr16-67393045-67395601","TPPP3",-0.392901649366874,5.83282377928065,2.48382885119815,0.116205064627923,0.334388766593264,"Not_significant","Peaks",6811,0.0149511754068716,0.0148405082893448,98.7683544303797,8268,9.02026886172217,"TPPP3","","",NA,NA,NA,""
"chr1-159780307-159781721","DUSP23",-0.203416440914264,7.21683082874594,2.47701204761734,0.116206347710725,0.334388766593264,"Not_significant","Peaks",58134,0.146296564195298,0.136536366834587,89.4875226039783,80902,11.3010061851773,"DUSP23","","",NA,NA,NA,""
"chr20-50308241-50309262","LINC01271",0.243080978846458,6.76923073568515,2.47738217887978,0.116460408477305,0.335038965797407,"Not_significant","Peaks",3699,0.00875406871609403,0.00871597401752448,99.331103074141,4841,8.485083137498,"LINC01271","","",NA,NA,NA,""
"chr15-42547991-42549397","LRRC57",0.322750835405866,6.06789182780385,2.47332131695481,0.116477856634122,0.335038965797407,"Not_significant","Peaks",23169,0.0492441229656419,0.0480700220394572,95.8103074141049,27232,10.212184752203,"LRRC57","","",NA,NA,NA,""
"chr21-36319585-36321736","MORC3",-0.202944736906359,7.21974287911589,2.47254120063532,0.116535335879897,0.335077541022251,"Not_significant","Peaks",58394,0.147392405063291,0.137491893905657,89.4405063291139,81508,11.3084687225799,"MORC3","","",NA,NA,NA,""
"chr11-121418301-121419259","SORL1",0.348895340835684,5.90315733779602,2.47222910681461,0.116558339862472,0.335077541022251,"Not_significant","Peaks",9448,0.0192314647377939,0.0190488773547122,98.2915009041591,10635,9.27199975236291,"SORL1","","",NA,NA,NA,""
"chr20-32068506-32069555","HCK",0.254109261760433,6.60066739518314,2.47208596182541,0.116568892554701,0.335077541022251,"Not_significant","Peaks",3382,0.00748282097649186,0.00745496355337021,99.3884267631103,4138,8.32820949174873,"HCK","","",NA,NA,NA,""
"chr2-181891345-181893060","ITPRID2",-0.227550641739173,6.89645054091959,2.47174000373303,0.116594401061317,0.335077541022251,"Not_significant","Peaks",26899,0.0591609403254973,0.0574770289397362,95.1358047016275,32716,10.3956500994716,"ITPRID2","","",NA,NA,NA,""
"chr1-160204112-160204904","PEA15",0.319435363588023,6.07111734039422,2.47159408456991,0.116605161964167,0.335077541022251,"Not_significant","Peaks",5188,0.0104177215189873,0.0103638310125561,99.0618444846293,5761,8.65903991564447,"PEA15","PEA15","B cells",0.39482290078604,0.009073698860546,871,"positive"
"chr21-33393961-33394993","IFNGR2",0.342026623781512,5.95096238392117,2.47027790598035,0.116702274142875,0.335283809528395,"Not_significant","Peaks",2965,0.00606148282097649,0.00604318593426434,99.4638336347197,3352,8.11761074646623,"IFNGR2","","",NA,NA,NA,""
"chr22-37609985-37611508","GGA1",-0.309271088416013,6.20395529172274,2.47000355321576,0.116722528116581,0.335283809528395,"Not_significant","Peaks",4188,0.00909403254972875,0.00905293083467843,99.2426763110307,5029,8.52317526309379,"GGA1","","",NA,NA,NA,""
"chr2-20446253-20448523","RHOB",0.213053290252171,7.05267218180587,2.46917030999582,0.116784065816564,0.335395081640309,"Not_significant","Peaks",42254,0.101307414104882,0.0964980323052837,92.3591320072333,56023,10.9335354493354,"RHOB","","",NA,NA,NA,""
"chr19-57362887-57364185","TRAPPC2B",-0.258239121123221,6.57919199276913,2.46805033788684,0.116866836010005,0.335567276538586,"Not_significant","Peaks",40730,0.0936998191681736,0.0895662780195154,92.6347197106691,51816,10.8554735597347,"TRAPPC2B","","",NA,NA,NA,""
