"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chrX-49155753-49156934","LOC105373195",-0.202719168295335,5.85821013192059,0.843318784819482,0.359184066405852,0.725620416826447,"Not_significant","Peaks",21404,0.0438282097649186,0.042894925887002,96.1294755877034,24237,10.0956769285284,"LOC105373195","","",NA,NA,NA,""
"chr8-133567960-133572962","ST3GAL1",-0.104629719625899,7.73071551446747,0.842468499395425,0.359426082790341,0.725978870001774,"Not_significant","Peaks",62867,0.166976491862568,0.15441620902489,88.6316455696203,92338,11.4332218664593,"ST3GAL1","ST3GAL1","Memory T cells",0.355272567032737,0.0333079454654683,1464,"positive"
"chr13-33541957-33543513","LOC102723406",0.112188614315758,7.42573610227524,0.842182134041456,0.359507641514329,0.725978870001774,"Not_significant","Peaks",77074,0.216623869801085,0.19607970280166,86.0625678119349,119793,11.6935288799368,"LOC102723406","","",NA,NA,NA,""
"chr10-102431778-102433679","CUEDC2",-0.14131501351693,6.66439396218732,0.842060873380194,0.359542185043671,0.725978870001774,"Not_significant","Peaks",36431,0.0803544303797468,0.0772891635756157,93.4121157323689,44436,10.7018277347242,"CUEDC2","","",NA,NA,NA,""
"chr9-78022787-78023813","GNAQ",-0.170926746881872,6.2251920367473,0.841793901314178,0.35961825354041,0.725978870001774,"Not_significant","Peaks",2910,0.00594032549728752,0.00592275132696477,99.4737793851718,3285,8.09742629859721,"GNAQ","","",NA,NA,NA,""
"chr2-25672841-25674239","DTNB",-0.175304027479654,6.21777397358426,0.841741606697968,0.359633156476784,0.725978870001774,"Not_significant","Peaks",43605,0.104526220614828,0.0994164834014363,92.1148282097649,57803,10.9648132564182,"DTNB","DTNB","Naive CD8 T cells",0.389153187541215,0.0246382214590872,106,"positive"
"chr10-4825829-4826818","LOC105376375",-0.198806672034548,5.96267643694325,0.841662652621846,0.359655658450365,0.725978870001774,"Not_significant","Peaks",13702,0.0302748643761302,0.029825625258719,97.5222423146474,16742,9.72573553945654,"LOC105376375","","",NA,NA,NA,""
"chr11-14642987-14645737","PDE3B",0.195788049015117,5.97339051409907,0.841076903043347,0.359822658275717,0.726216972024917,"Not_significant","Peaks",30959,0.0691048824593128,0.0668217399142829,94.4016274864376,38215,10.5510095550698,"PDE3B","PDE3B","Cytotoxic T/NK cells",0.564281875335437,7.04335957997807e-07,559,"positive"
"chr1-100350999-100353845","CDC14A",-0.13648744411298,6.86113572238939,0.839963540523461,0.360149094866197,0.726725301463568,"Not_significant","Peaks",56745,0.140488245931284,0.131456456622809,89.7386980108499,77690,11.2604946995311,"CDC14A","","",NA,NA,NA,""
"chr2-60926851-60927831","REL-DT",0.260919624973834,5.48486636087186,0.839850437859512,0.360172676083274,0.726725301463568,"Not_significant","Peaks",2296,0.0046871609403255,0.00467621040609734,99.5848101265823,2592,7.86057078553866,"REL-DT","","",NA,NA,NA,""
"chr17-28356926-28358126","POLDIP2",-0.142775241434497,6.65651484459144,0.839439711473793,0.360289997398681,0.72673950770222,"Not_significant","Peaks",44842,0.104068716094033,0.0990021887566961,91.8911392405063,57550,10.9604267901937,"POLDIP2","","",NA,NA,NA,""
"chr8-47260389-47261594","SPIDR",-0.155516296200295,6.4594943887595,0.839338603656777,0.360318886287965,0.72673950770222,"Not_significant","Peaks",32770,0.0728607594936709,0.070328687747764,94.0741410488246,40292,10.6039330355772,"SPIDR","","",NA,NA,NA,""
"chr15-75335359-75336985","COMMD4",-0.234814371354443,5.62980651508676,0.839310385959691,0.360326949321292,0.72673950770222,"Not_significant","Peaks",11963,0.0234285714285714,0.023158335143152,97.8367088607595,12956,9.46939146162881,"COMMD4","","",NA,NA,NA,""
"chr17-75295116-75296423","LOC124904059",0.188185304860578,5.99178546768505,0.83911116889315,0.360383881467918,0.726755347511499,"Not_significant","Peaks",7449,0.0156907775768535,0.0155689500528961,98.6529837251356,8677,9.0685463663583,"LOC124904059","","",NA,NA,NA,""
"chr7-5045375-5046454","RBAK",0.196514497758736,5.99131971299685,0.838905383161172,0.360520919471355,0.726932703639953,"Not_significant","Peaks",27420,0.0583110307414105,0.0566742701392972,95.0415913200723,32246,10.3811802946412,"RBAK","","",NA,NA,NA,""
"chr19-47225779-47227789","MIR3190",-0.12384434029093,7.12295073771897,0.837986006985368,0.360705663182336,0.727206189299392,"Not_significant","Peaks",38593,0.0926672694394213,0.0886217433062937,93.021157323689,51245,10.8443928451742,"MIR3190","","",NA,NA,NA,""
"chr20-2314316-2315706","LOC105372503",-0.16841299822425,6.30053173405882,0.835610656692786,0.361386288558904,0.728352283670602,"Not_significant","Peaks",2125,0.00457866184448463,0.00456821165877784,99.6157323688969,2532,7.83715965000168,"LOC105372503","","",NA,NA,NA,""
"chr7-48084292-48085763","UPP1",0.237323908569687,5.61112866707283,0.835444500923819,0.361433964777372,0.728352283670602,"Not_significant","Peaks",21679,0.0450886075949367,0.0441016737790168,96.079746835443,24934,10.1240277179802,"UPP1","UPP1","Monocytes",0.392626012377897,0.0461558604062328,3600,"positive"
"chr12-51357053-51358275","CELA1",0.19600165614168,6.0205552545628,0.835543878385642,0.361435903447142,0.728352283670602,"Not_significant","Peaks",3165,0.0064376130198915,0.00641698009305111,99.4276672694394,3560,8.17779668327778,"CELA1","","",NA,NA,NA,""
"chr19-41882557-41884862","ARHGEF1",-0.126539812118245,7.01285931579575,0.835146959427775,0.361519362159541,0.728352283670602,"Not_significant","Peaks",44255,0.10501808318264,0.0998616997069807,91.997287522604,58075,10.9695077766036,"ARHGEF1","","",NA,NA,NA,""
"chr10-99429979-99431600","GOT1-DT",-0.176748618568145,6.24714111192651,0.835094692065751,0.361534366298177,0.728352283670602,"Not_significant","Peaks",51517,0.12271609403255,0.115750833493905,90.6840867992767,67862,11.1252462460259,"GOT1-DT","","",NA,NA,NA,""
"chr2-26411934-26412885","DRC1",0.263136862413499,5.45629314519271,0.834973142154205,0.361569262375918,0.728352283670602,"Not_significant","Peaks",2692,0.00516998191681736,0.00515666344475776,99.5132007233273,2859,7.9585769038139,"DRC1","","",NA,NA,NA,""
"chr5-172450885-172452211","SH3PXD2B",0.237304616467814,5.62582381813979,0.834765819092125,0.361628794047316,0.728373120545791,"Not_significant","Peaks",2531,0.00483182640144665,0.00482019059467216,99.5423146473779,2672,7.89095671613892,"SH3PXD2B","SH3PXD2B","Monocytes",0.444928344434526,0.0100850325848982,2976,"positive"
"chr2-173075470-173077223","MAP3K20",0.172690112028049,6.18965654182253,0.834283966830216,0.361767207684779,0.728552254624289,"Not_significant","Peaks",11161,0.0233562386980108,0.0230876557730172,97.9817359855335,12916,9.46629955223202,"MAP3K20","","",NA,NA,NA,""
"chr3-75434587-75436075","FAM86DP",-0.118520884792288,7.24778196136816,0.834027649079439,0.361840865682009,0.728552254624289,"Not_significant","Peaks",59645,0.149824593128391,0.139609403027181,89.2142857142857,82853,11.3248353017134,"FAM86DP","","",NA,NA,NA,""
"chr6-108841037-108842110","ARMC2",-0.198414085802874,6.05579757255793,0.835115084509644,0.361865331764023,0.728552254624289,"Not_significant","Peaks",3108,0.00679566003616637,0.00677267361832878,99.4379746835443,3758,8.23190824356418,"ARMC2","ARMC2","Cytotoxic T/NK cells",0.425841577662691,0.001300695070442,6842,"positive"
"chr11-110086525-110087633","LINC02715",0.209017235459534,5.75981969901833,0.833499299146367,0.361992763062446,0.728709738367143,"Not_significant","Peaks",1735,0.00365099457504521,0.00364434587235592,99.6862567811935,2019,7.61085279039525,"LINC02715","","",NA,NA,NA,""
"chr6-2875215-2877181","SERPINB9P1",0.17701632752395,6.1568045632646,0.833025501115847,0.362129052212647,0.728885008177909,"Not_significant","Peaks",17563,0.0365262206148282,0.0358749498383947,96.8240506329114,20199,9.9134378833893,"SERPINB9P1","","",NA,NA,NA,""
"chrX-48910256-48913255","SLC35A2",0.28867221218562,5.32893728748923,0.832771514864745,0.362202141234058,0.728933039874142,"Not_significant","Peaks",27540,0.0603146473779385,0.0585657012255443,95.0198915009042,33354,10.4149629651436,"SLC35A2","","",NA,NA,NA,""
"chr16-3971006-3972070","TRIDDENT",0.239710736364556,5.59793171124773,0.831988101271412,0.362427711074283,0.729287884982739,"Not_significant","Peaks",1091,0.00216636528028933,0.0021640220945461,99.802712477396,1198,7.08924315502751,"TRIDDENT","","",NA,NA,NA,""
"chr19-48390205-48392030","KDELR1",0.1664472670117,6.32621936813234,0.831672546127506,0.36251862448573,0.729371710785963,"Not_significant","Peaks",26748,0.0571735985533454,0.0555989304446281,95.1631103074141,31617,10.3614818576561,"KDELR1","KDELR1","B cells",0.372098143911544,0.0189514717182356,433,"positive"
"chr5-169650549-169651738","DOCK2",0.226966165354196,5.65095317004423,0.831337150627128,0.362615288676477,0.729432216429517,"Not_significant","Peaks",7340,0.0141392405063291,0.0140402137953095,98.6726943942134,7819,8.96443983353936,"DOCK2","","",NA,NA,NA,""
"chr9-33835913-33836943","UBE2R2-AS1",0.254620902855701,5.54856250472126,0.831329236104191,0.362695405728848,0.729432216429517,"Not_significant","Peaks",2707,0.00549367088607595,0.00547863571655336,99.5104882459313,3038,8.01928379291679,"UBE2R2-AS1","","",NA,NA,NA,""
"chr1-111203462-111204757","DENND2D",0.224930515958931,5.65680192762199,0.831055552546526,0.362696475524753,0.729432216429517,"Not_significant","Peaks",32583,0.0739113924050633,0.0713074902670192,94.1079566003617,40873,10.6182494430685,"DENND2D","DENND2D","Cytotoxic T/NK cells",0.34561019320585,0.0215535745425292,425,"positive"
"chr18-51211280-51212301","MEX3C",0.190589250046845,5.96855721960876,0.830837171502847,0.362759453770847,0.729451476510621,"Not_significant","Peaks",6148,0.0129385171790235,0.0128555296230468,98.8882459312839,7155,8.87570644462861,"MEX3C","MEX3C","Cytotoxic T/NK cells",0.442782627022366,0.0006318395008804,6542,"positive"
"chrX-15789866-15791365","ZRSR2",0.197236167251385,5.95550916436329,0.830680748276755,0.362804573507612,0.729451476510621,"Not_significant","Peaks",32005,0.0689692585895118,0.0666948744633809,94.2124773960217,38140,10.5490450980031,"ZRSR2","ZRSR2","Memory T cells",0.731258453757904,1.05777889155426e-13,460,"positive"
"chr11-64358605-64360945","RPS6KA4",-0.192971687514819,6.00067156814176,0.830206745594147,0.362941345451234,0.729627402042069,"Not_significant","Peaks",18189,0.0379584086799277,0.0372557152317992,96.7108499095841,20991,9.95189669174382,"RPS6KA4","","",NA,NA,NA,""
"chr19-1855063-1858202","REXO1",-0.120883703564749,7.24924816478107,0.830076705530815,0.363074239122461,0.729795484311851,"Not_significant","Peaks",35937,0.0863905967450271,0.082860822358683,93.5014466546112,47774,10.7742577691085,"REXO1","","",NA,NA,NA,""
"chr2-128090687-128091766","UGGT1",-0.143808609406998,6.60340479373711,0.829538174839983,0.363134380939438,0.729817306318024,"Not_significant","Peaks",38238,0.0842423146473779,0.0808814155342519,93.0853526220615,46586,10.7490768112373,"UGGT1","UGGT1","Cytotoxic T/NK cells",-0.379825758741848,0.0072705495021927,27,"negative"
"chr7-76392368-76394115","ZP3",-0.146711428531636,6.54277647457346,0.829150482870276,0.363246383915357,0.729943337361732,"Not_significant","Peaks",43395,0.101119349005425,0.0963272524155143,92.1528028933092,55919,10.9316773769077,"ZP3","","",NA,NA,NA,""
"chr2-218397653-218400974","CTDSP1",-0.127766633207655,7.11742267541675,0.829556562344752,0.363367820945645,0.730008091726965,"Not_significant","Peaks",48309,0.121412296564195,0.11458887001578,91.2641952983725,67141,11.114565058592,"CTDSP1","CTDSP1","Memory T cells",0.367119839585852,0.0231835424828408,2178,"positive"
"chr4-7067067-7068687","GRPEL1",-0.118280323871326,7.23048150298309,0.828697864708048,0.36337720449213,0.730008091726965,"Not_significant","Peaks",68156,0.182361663652803,0.167513848200391,87.675226039783,100846,11.5213597957907,"GRPEL1","","",NA,NA,NA,""
"chr12-94459511-94460529","CEP83-DT",-0.152338000203395,6.44227130387851,0.828260680265644,0.36350362630789,0.730128299705851,"Not_significant","Peaks",37545,0.0841121157323689,0.0807613254665569,93.2106690777577,46514,10.7475301202027,"CEP83-DT","","",NA,NA,NA,""
"chr1-110406909-110408386","LAMTOR5",-0.186949008049978,6.06813437405241,0.828049117553614,0.36356482638344,0.730128299705851,"Not_significant","Peaks",25791,0.0541464737793852,0.0527314098939706,95.3361663652803,29943,10.3070842495843,"LAMTOR5","","",NA,NA,NA,""
"chr11-794828-796731","PANO1",-0.170401734556527,6.24588350645952,0.827890724289299,0.363610655157444,0.730128299705851,"Not_significant","Peaks",24136,0.051244122965642,0.0499743417691958,95.6354430379747,28338,10.251994226807,"PANO1","","",NA,NA,NA,""
"chr8-130329615-130330668","LOC124902026",0.214341293965575,5.74896002918911,0.827809131520555,0.36363426595966,0.730128299705851,"Not_significant","Peaks",1914,0.00377215189873418,0.0037650551747757,99.6538878842676,2086,7.6434829070772,"LOC124902026","","",NA,NA,NA,""
"chr10-75209906-75211234","VDAC2",-0.124223950669882,6.99681947866113,0.827051403819549,0.3638536340947,0.73044613844191,"Not_significant","Peaks",55573,0.141312839059675,0.132179213018807,89.9506329113924,78146,11.2663469473969,"VDAC2","","",NA,NA,NA,""
"chr12-100266590-100268345","SCYL2",-0.128025358412166,6.94523395635734,0.826687797370062,0.363958966244201,0.73044613844191,"Not_significant","Peaks",54792,0.131414104882459,0.123468270600543,90.0918625678119,72672,11.1937252052686,"SCYL2","","",NA,NA,NA,""
"chr20-19917671-19918697","NAA20",0.265380266209503,5.43914596478018,0.826602369100983,0.363983719864336,0.73044613844191,"Not_significant","Peaks",2497,0.00492405063291139,0.00491196714582777,99.5484629294756,2723,7.9098566672694,"NAA20","","",NA,NA,NA,""
"chr1-36371125-36372105","STK40",-0.206658738752786,5.83689464346333,0.826552517855111,0.363998165797342,0.73044613844191,"Not_significant","Peaks",3866,0.00775587703435805,0.00772595483574953,99.300904159132,4289,8.36404201192206,"STK40","","",NA,NA,NA,""
"chr18-31942611-31943947","TRAPPC8",-0.14076803826469,6.74795944495233,0.826580637464867,0.364070176389624,0.73044613844191,"Not_significant","Peaks",53063,0.129336347197107,0.12163015682868,90.40452079566,71523,11.1777883366951,"TRAPPC8","","",NA,NA,NA,""
"chr8-42540654-42542133","SMIM19",-0.204881483144643,5.84225531144063,0.826126781358319,0.364121568483514,0.73044613844191,"Not_significant","Peaks",28951,0.0649077757685353,0.0628881998892776,94.7647377938517,35894,10.4883532890106,"SMIM19","","",NA,NA,NA,""
"chr1-226662609-226663792","ITPKB-IT1",-0.117611407618931,7.23625333843214,0.825963814964867,0.364168820799392,0.73044613844191,"Not_significant","Peaks",48736,0.118195298372514,0.111716044962428,91.1869801084991,65362,11.0877116281133,"ITPKB-IT1","","",NA,NA,NA,""
"chr7-76294387-76295351","HSPB1",-0.213303246156712,5.80360766222472,0.825821927239082,0.364209968262345,0.73044613844191,"Not_significant","Peaks",2279,0.00449909584086799,0.00448900516380384,99.5878842676311,2488,7.81963630236759,"HSPB1","","",NA,NA,NA,""
"chr20-25324204-25325171","ABHD12",0.173378934848751,6.19882286489348,0.825730405114329,0.364236513118251,0.73044613844191,"Not_significant","Peaks",2395,0.00490596745027125,0.00489397240748878,99.5669077757685,2713,7.90617884039481,"ABHD12","","",NA,NA,NA,""
"chr1-44818765-44820562","BTBD19",0.188088336058981,6.01626701499671,0.825409144088302,0.364329712159906,0.730475074606952,"Not_significant","Peaks",30930,0.0682694394213382,0.0660399928220969,94.4068716094033,37753,10.5388467093287,"BTBD19","","",NA,NA,NA,""
"chr15-81023257-81024223","CFAP161",-0.138731809326337,6.71775758009182,0.825340598997573,0.364349601637422,0.730475074606952,"Not_significant","Peaks",4589,0.0102857142857143,0.010233176280029,99.1701627486438,5688,8.64628976475065,"CFAP161","","",NA,NA,NA,""
"chr3-48846993-48848553","PRKAR2A",-0.167346980403573,6.25816472300505,0.825110042940849,0.364416512310465,0.730510317353915,"Not_significant","Peaks",29916,0.0665750452079566,0.0644526223308336,94.5902350813743,36816,10.5137149740097,"PRKAR2A","","",NA,NA,NA,""
"chr7-30026284-30027512","FKBP14",-0.149572100993162,6.4986641363842,0.824281956177177,0.364656975755065,0.730782861389457,"Not_significant","Peaks",36070,0.077746835443038,0.0748725983782473,93.4773960216998,42994,10.668839108845,"FKBP14","","",NA,NA,NA,""
"chr5-37370744-37372039","NUP155",-0.186187284069536,6.08629330365593,0.824207725002527,0.36467854209171,0.730782861389457,"Not_significant","Peaks",30813,0.0656509945750452,0.063585874928335,94.4280289330922,36305,10.4997382958504,"NUP155","","",NA,NA,NA,""
"chr2-3379261-3380410","TRAPPC12",0.170810846974409,6.1980434813557,0.824132072899305,0.36470052307321,0.730782861389457,"Not_significant","Peaks",31142,0.0665461121157324,0.0644254948588411,94.3685352622061,36800,10.5132802977009,"TRAPPC12","","",NA,NA,NA,""
"chr5-151482856-151483939","MIR6499",-0.211812595384831,5.82713477115852,0.823712758204229,0.364831015286503,0.730903856154872,"Not_significant","Peaks",1703,0.00346112115732369,0.00345514526238537,99.6920433996383,1914,7.55747290161475,"MIR6499","","",NA,NA,NA,""
"chr15-90101939-90103078","IDH2",-0.164762575200585,6.32203438580333,0.823493422550845,0.364886158543268,0.730903856154872,"Not_significant","Peaks",28503,0.062249547920434,0.0603888744259049,94.8457504520796,34424,10.4465383235969,"IDH2","","",NA,NA,NA,""
"chr14-22815310-22816378","SLC7A7",-0.190831596312144,6.08229184612497,0.823458489934149,0.365019675272214,0.730903856154872,"Not_significant","Peaks",4020,0.00812839059674503,0.00809553316185533,99.2730560578662,4495,8.41094339157353,"SLC7A7","","",NA,NA,NA,""
"chr21-46323693-46325031","PCNT",-0.114683205150871,7.43479037213617,0.823115995486476,0.365049255063487,0.730903856154872,"Not_significant","Peaks",70773,0.198285714285714,0.18089196398436,87.2019891500904,109652,11.6050761132529,"PCNT","","",NA,NA,NA,""
"chr11-43920326-43921366","ALKBH3-AS1",0.250891664401251,5.74648206678417,0.827942267613913,0.365065889051847,0.730903856154872,"Not_significant","Peaks",1832,0.00364014466546112,0.00363353537319904,99.6687160940325,2013,7.60787807327851,"ALKBH3-AS1","","",NA,NA,NA,""
"chr19-43526752-43527740","ETHE1",0.222759041181196,5.69688879041656,0.822704073725509,0.365115778801148,0.730903856154872,"Not_significant","Peaks",13220,0.026244122965642,0.0259056550598372,97.6094032549729,14513,9.58286897983808,"ETHE1","","",NA,NA,NA,""
"chr9-4740126-4742009","AK3",-0.232232284258926,5.63193354684462,0.822655060273082,0.365130043355181,0.730903856154872,"Not_significant","Peaks",34451,0.0771374321880651,0.0743069965216902,93.7701627486438,42657,10.660970108601,"AK3","","",NA,NA,NA,""
"chr17-1107221-1110196","ABR-AS1",-0.217107224301166,5.73222486747962,0.822566649571494,0.365155775785639,0.730903856154872,"Not_significant","Peaks",28950,0.0649692585895118,0.0629459335706139,94.7649186256781,35928,10.4893000478249,"ABR-AS1","","",NA,NA,NA,""
"chr12-8540432-8541882","CLEC4E",0.22909543133816,5.59748154732051,0.82201900663247,0.365315226525883,0.731124188997874,"Not_significant","Peaks",1963,0.00398553345388788,0.00397761225525787,99.645027124774,2204,7.69848278788095,"CLEC4E","","",NA,NA,NA,""
"chr16-87956054-87957235","BANP",-0.195981284310426,5.96675102940273,0.821449063453797,0.365481272990736,0.731157135869604,"Not_significant","Peaks",18533,0.0387974683544304,0.0380637637168774,96.648643761302,21455,9.97375960552146,"BANP","BANP","B cells",0.418696321790313,0.0038208950678383,7401,"positive"
"chr7-29202262-29203283","CHN2-AS1",-0.22278545052081,5.71071706029545,0.821213824493436,0.365549837788811,0.731157135869604,"Not_significant","Peaks",2211,0.00462386980108499,0.00461321255430325,99.6001808318264,2557,7.84698098213879,"CHN2-AS1","","",NA,NA,NA,""
"chr4-14855988-14857058","LINC00504",-0.127260961231645,6.93132317194963,0.821148991046208,0.365568737855306,0.731157135869604,"Not_significant","Peaks",4374,0.00953345388788427,0.00948829728841853,99.2090415913201,5272,8.57035473953047,"LINC00504","","",NA,NA,NA,""
"chr2-233202258-233203281","ATG16L1",-0.213554312037713,5.80750456692979,0.821101601906505,0.365582553465545,0.731157135869604,"Not_significant","Peaks",2610,0.00513562386980109,0.00512248153040531,99.5280289330922,2840,7.95191138185419,"ATG16L1","ATG16L1","B cells",-0.375773928205097,0.0169780893802841,7281,"negative"
"chr3-185959502-185960597","NMRAL2P",0.274967166643555,5.38238533694988,0.820864745457143,0.365651616384847,0.731157135869604,"Not_significant","Peaks",2908,0.005750452079566,0.00573398134262945,99.4741410488246,3180,8.06495089174914,"NMRAL2P","","",NA,NA,NA,""
"chr15-43745614-43747365","PDIA3",-0.170119275457079,6.2529161788467,0.8206885522214,0.365703002815566,0.731157135869604,"Not_significant","Peaks",28078,0.0609873417721519,0.0591999290914521,94.9226039783002,33726,10.4260539825051,"PDIA3","","",NA,NA,NA,""
"chr4-2800627-2801810","SH3BP2",-0.172388450782119,6.20927464546501,0.82034943690602,0.365801933448429,0.731157135869604,"Not_significant","Peaks",6201,0.0133924050632911,0.0133035195213171,98.8786618444846,7406,8.91018077801329,"SH3BP2","","",NA,NA,NA,""
"chr16-2903870-2904779","FLYWCH1",-0.202516649180991,5.87491177614286,0.820279782731383,0.36582225837728,0.731157135869604,"Not_significant","Peaks",19705,0.0403128390596745,0.0395214747081387,96.4367088607595,22293,10.0120728629496,"FLYWCH1","","",NA,NA,NA,""
"chr3-56783536-56785188","TASOR",-0.202244989218437,5.86091900213517,0.820270307869022,0.365825023241849,0.731157135869604,"Not_significant","Peaks",27380,0.0580904159132007,0.0564657890599088,95.0488245931284,32124,10.3773898221975,"TASOR","","",NA,NA,NA,""
"chr20-47740440-47741390","SULF2",-0.235727180878805,5.61596185064528,0.820229215170106,0.365837014860429,0.731157135869604,"Not_significant","Peaks",2970,0.00732911392405063,0.00730238648145902,99.4629294755877,4053,8.30745932701195,"SULF2","","",NA,NA,NA,""
"chr1-248858597-248859527","ZNF692",-0.147440019547243,6.5254669318933,0.820047520864011,0.365890043215279,0.731157135869604,"Not_significant","Peaks",47987,0.112811934900542,0.106890086677906,91.3224231464738,62385,11.0410961702109,"ZNF692","","",NA,NA,NA,""
"chr3-53160569-53163807","PRKCD",-0.132486005791612,6.80611526725156,0.819930511327524,0.365924198671639,0.731157135869604,"Not_significant","Peaks",38834,0.0908209764918626,0.0869306021783065,92.9775768535262,50224,10.8242681896831,"PRKCD","","",NA,NA,NA,""
"chr4-183658712-183659711","RWDD4",-0.136750063374703,6.6878467143824,0.819387212413655,0.366082847497888,0.731375445999559,"Not_significant","Peaks",41658,0.0948408679927667,0.0906090266736099,92.4669077757685,52447,10.8675774815436,"RWDD4","","",NA,NA,NA,""
"chr8-137934012-137935053","LOC401478",0.260589568291077,5.46991129006203,0.818952133930435,0.366209963888989,0.731413461115507,"Not_significant","Peaks",1612,0.00340144665461121,0.00339567481962842,99.7084990958409,1881,7.54009032014532,"LOC401478","","",NA,NA,NA,""
"chr17-2083272-2084425","LOC107984988",-0.19070939861276,6.00820049183369,0.818929623296655,0.366216542467079,0.731413461115507,"Not_significant","Peaks",3276,0.00721880650994575,0.00719287564471371,99.4075949367089,3992,8.29229810706322,"LOC107984988","","",NA,NA,NA,""
"chr12-54422823-54423807","ITGA5",0.224137646651761,5.65131288396859,0.818814958628958,0.366250054981867,0.731413461115507,"Not_significant","Peaks",1929,0.00384810126582278,0.00384071626357486,99.6511754068716,2128,7.66340766489348,"ITGA5","","",NA,NA,NA,""
"chr7-101084861-101085939","TRIM56",-0.204609827587784,5.8038391283688,0.818624313732896,0.366305783338772,0.731419486184644,"Not_significant","Peaks",24474,0.0507179023508137,0.0494736470663575,95.574321880651,28047,10.241672607161,"TRIM56","TRIM56","B cells",0.346130207898904,0.0391169069805553,80,"positive"
"chr5-154038113-154039434","FAM114A2",0.213277633369754,5.73823039014647,0.818466720663695,0.366351859064797,0.731419486184644,"Not_significant","Peaks",29900,0.0642169981916817,0.0622393157942357,94.5931283905967,35512,10.4776541056128,"FAM114A2","","",NA,NA,NA,""
"chr5-177453848-177457146","PRR7-AS1",-0.132203284153636,6.78431641881781,0.818295626624864,0.366401891225903,0.731420761023614,"Not_significant","Peaks",61063,0.16877938517179,0.155959943697671,88.9578661844485,93335,11.4439611645037,"PRR7-AS1","","",NA,NA,NA,""
"chr19-3573647-3574496","LOC124904618",-0.262368353353478,5.47298547002531,0.817743663137561,0.366563363976881,0.731644466069504,"Not_significant","Peaks",7022,0.0145443037974684,0.0144395499043439,98.730198915009,8043,8.99268175089254,"LOC124904618","","",NA,NA,NA,""
"chr11-10540655-10541742","RNF141",-0.17746536925935,6.16006437058285,0.817304295454438,0.366691968521089,0.731669060514148,"Not_significant","Peaks",34837,0.0767884267631103,0.0739829320451357,93.7003616636528,42464,10.6564354862141,"RNF141","","",NA,NA,NA,""
"chr5-160333419-160334407","CCNJL",0.190209447882025,6.00153366158415,0.817289138319631,0.366696406191696,0.731669060514148,"Not_significant","Peaks",2061,0.00430922242314647,0.00429996431151281,99.6273056057866,2383,7.77653502818524,"CCNJL","","",NA,NA,NA,""
"chr1-229068020-229069077","LOC124904539",0.155274542262068,6.37763710791138,0.817095974827552,0.366752966700426,0.731669060514148,"Not_significant","Peaks",3625,0.00742676311030741,0.00739932049460306,99.3444846292948,4107,8.32069157104845,"LOC124904539","","",NA,NA,NA,""
"chr9-111094218-111095316","LPAR1",-0.214647507950323,5.73123126406028,0.81702644889227,0.366773327673995,0.731669060514148,"Not_significant","Peaks",1674,0.0034755877034358,0.003469561806812,99.697287522604,1922,7.56164174558878,"LPAR1","","",NA,NA,NA,""
"chr11-20363253-20364291","HTATIP2",-0.261083765587997,5.50401917725927,0.816834623427627,0.366829512764571,0.731682573412954,"Not_significant","Peaks",17857,0.0363327305605787,0.0356882607684974,96.7708860759494,20092,9.90812677468455,"HTATIP2","","",NA,NA,NA,""
"chr9-105066029-105067057","CT70",0.218645267521836,5.72753039807596,0.816200628101907,0.367015293379172,0.731954540654382,"Not_significant","Peaks",1562,0.00313200723327306,0.00312711271573173,99.7175406871609,1732,7.45760928971561,"CT70","","",NA,NA,NA,""
"chr16-30182376-30184817","CORO1A",-0.18504354610323,6.05257610736647,0.815486319636854,0.367224765379284,0.732243340607572,"Not_significant","Peaks",47347,0.114607594936709,0.108502410177014,91.4381555153707,63378,11.0568878552725,"CORO1A","","",NA,NA,NA,""
"chr14-73236934-73238303","PAPLN",-0.244461087704,5.58659106002612,0.815253969661497,0.367292938262377,0.732243340607572,"Not_significant","Peaks",2722,0.00540506329113924,0.00539050835987638,99.5077757685353,2989,8.00302866638473,"PAPLN","","",NA,NA,NA,""
"chr5-17359268-17360289","LINC02111",0.24280043457227,5.5459997027234,0.815201108753637,0.367308450434431,0.732243340607572,"Not_significant","Peaks",1014,0.00200180831826401,0.00199980736989089,99.8166365280289,1107,7.01031186730723,"LINC02111","","",NA,NA,NA,""
"chr10-94401978-94404254","TBC1D12",0.135089073722699,6.71199805071989,0.814662337517714,0.367466606368431,0.732460022493435,"Not_significant","Peaks",9993,0.021996383363472,0.0217579529919557,98.1929475587704,12164,9.40631825521762,"TBC1D12","TBC1D12","B cells",0.38551591162889,0.0124982960023089,576,"positive"
"chr22-30255659-30256618","LIF",0.21669069418453,5.68662251719032,0.814315637016961,0.367568430274786,0.732564376246168,"Not_significant","Peaks",4630,0.00919168173598553,0.00914969531717147,99.1627486437613,5083,8.53385363230935,"LIF","","",NA,NA,NA,""
